"TIMESTAMP","RECORD","BattV_Min","PTemp_C_Avg","CDM1BattV_Min","CDM1PTempC1","CDM1PTempC2","CDM1PTempC3","CDM1PTempC4","AirTC_Avg","AirTC_Min","AirTC_Max","RH_Avg","RH_Min","RH_Max","WindDir","WS_ms_Avg","WS_ms","WS_ms_Min","WS_ms_Max","WS_ms_S_WVT","WindDir_D1_WVT","WSDiag","SmplsF_Tot","Diag1F_Tot","Diag2F_Tot","Diag4F_Tot","Diag8F_Tot","Diag9F_Tot","Diag10F_Tot","NNDF_Tot","CSEF_Tot","SR01Up_1_Avg","SR01Dn_1_Avg","IR01Up_1_Avg","IR01Dn_1_Avg","NR01TC_1_Avg","NR01TK_1_Avg","NetRs_1_Avg","NetRl_1_Avg","Albedo_1_Avg","UpTot_1_Avg","DnTot_1_Avg","NetTot_1_Avg","IR01UpCo_1_Avg","IR01DnCo_1_Avg","SR01Up_2_Avg","SR01Dn_2_Avg","IR01Up_2_Avg","IR01Dn_2_Avg","NR01TC_2_Avg","NR01TK_2_Avg","NetRs_2_Avg","NetRl_2_Avg","Albedo_2_Avg","UpTot_2_Avg","DnTot_2_Avg","NetTot_2_Avg","IR01UpCo_2_Avg","IR01DnCo_2_Avg","SR01Up_3_Avg","SR01Dn_3_Avg","IR01Up_3_Avg","IR01Dn_3_Avg","NR01TC_3_Avg","NR01TK_3_Avg","NetRs_3_Avg","NetRl_3_Avg","Albedo_3_Avg","UpTot_3_Avg","DnTot_3_Avg","NetTot_3_Avg","IR01UpCo_3_Avg","IR01DnCo_3_Avg","Temp_C_Avg(1)","Temp_C_Max(1)","Temp_C_Min(1)","Temp_C(1)","Temp_C_Std(1)","Temp_C_Avg(2)","Temp_C_Max(2)","Temp_C_Min(2)","Temp_C(2)","Temp_C_Std(2)"
"TS","RN","Volts","Deg C","Volts","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","%","%","%","degrees","meters/second","meters/second","meters/second","meters/second","meters/second","Deg","unitless","","","","","","","","","","W/m^2","W/m^2","W/m^2","W/m^2","Deg C","K","W/m^2","W/m^2","unitless","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","Deg C","K","W/m^2","W/m^2","unitless","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","Deg C","K","W/m^2","W/m^2","unitless","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C"
"","","Min","Avg","Min","Smp","Smp","Smp","Smp","Avg","Min","Max","Avg","Min","Max","Smp","Avg","Smp","Min","Max","WVc","WVc","Smp","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Min","Smp","Std","Avg","Max","Min","Smp","Std"
"2023-05-11 15:30:36",1576,12.59,20.56,12.6,21.06,21.05,20.9,20.96,18.27,18.27,18.27,39.29,39.29,39.29,308,1.07,1.07,1.07,1.07,1.07,308,0,1,0,0,0,0,0,0,0,0,97,64.31,-2.077,-4.191,19.53,292.7,32.73,2.114,0.663,95,60.11,34.84,414,411.9,61.65,190.6,8.6,-4.941,19.32,292.5,-128.9,13.54,3.091,70.25,185.6,-115.4,423.5,409.9,332.4,38.14,-47.95,22.41,19.7,292.9,294.3,-70.36,0.115,284.4,60.55,223.9,369.1,439.4,17.19,17.19,17.19,17.19,0,16.94,16.94,16.94,16.94,0
"2023-05-11 15:30:38",1577,12.59,20.56,12.6,21.06,21.05,20.9,20.96,18.23,18.23,18.23,39.3,39.3,39.3,301,1.17,1.17,1.17,1.17,1.17,301,0,1,0,0,0,0,0,0,0,0,79.13,101.1,2.511,-2.61,19.52,292.7,-22.01,5.122,1.278,81.6,98.5,-16.88,418.5,413.4,62.89,206,9.88,-1.827,19.31,292.5,-143.1,11.7,3.276,72.76,204.2,-131.4,424.7,413,352.6,38.34,-48.95,27.92,19.7,292.9,314.2,-76.87,0.109,303.6,66.26,237.4,368.1,445,17.47,17.47,17.47,17.47,0,16.93,16.93,16.93,16.93,0
"2023-05-11 15:30:40",1578,12.59,20.56,12.6,21.06,21.05,20.9,20.96,18.2,18.2,18.2,39.31,39.31,39.31,284,1.3,1.3,1.3,1.3,1.3,284,0,1,0,0,0,0,0,0,0,0,65.97,130.5,5.853,-1.468,19.52,292.7,-64.5,7.321,1.978,71.83,129,-57.18,421.9,414.5,62.98,205.5,10.82,0.946,19.32,292.5,-142.5,9.87,3.263,73.8,206.5,-132.7,425.7,415.8,357.7,37.56,-48.43,31.28,19.7,292.8,320.1,-79.71,0.105,309.2,68.84,240.4,368.6,448.3,17.77,17.77,17.77,17.77,0,17.01,17.01,17.01,17.01,0
"2023-05-11 15:30:42",1579,12.59,20.56,12.6,21.06,21.05,20.9,20.96,18.19,18.19,18.19,39.3,39.3,39.3,276,1.61,1.61,1.61,1.61,1.61,276,0,1,0,0,0,0,0,0,0,0,55.34,152.1,7.659,-1.159,19.51,292.7,-96.8,8.82,2.749,63,151,-88,423.6,414.8,61.55,197,11.44,3.332,19.31,292.5,-135.5,8.1,3.201,72.99,200.3,-127.4,426.2,418.1,351.8,37.4,-45.3,32.93,19.69,292.8,314.4,-78.23,0.106,306.5,70.32,236.2,371.7,449.9,18.02,18.02,18.02,18.02,0,17,17,17,17,0
"2023-05-11 15:30:44",1580,12.59,20.56,12.6,21.06,21.05,20.9,20.96,18.36,18.36,18.36,39.4,39.4,39.4,289,1.27,1.27,1.27,1.27,1.27,289,0,1,0,0,0,0,0,0,0,0,46.73,162.4,7.121,-0.281,19.53,292.7,-115.7,7.401,3.476,53.85,162.1,-108.3,423.2,415.8,57.36,183.4,11.49,5.181,19.3,292.5,-126,6.307,3.197,68.85,188.6,-119.7,426.3,419.9,335.8,38.52,-39.32,32.74,19.68,292.8,297.3,-72.06,0.115,296.5,71.27,225.2,377.6,449.7,18.01,18.01,18.01,18.01,0,16.98,16.98,16.98,16.98,0
"2023-05-11 15:30:46",1581,12.59,20.56,12.6,21.06,21.05,20.9,20.96,18.25,18.25,18.25,39.44,39.44,39.44,294,1.18,1.18,1.18,1.18,1.18,294,0,1,0,0,0,0,0,0,0,0,39.31,157,4.171,1.49,19.52,292.7,-117.6,2.681,3.993,43.48,158.4,-115,420.2,417.5,50.47,148.3,10.6,5.6,19.29,292.4,-97.8,4.997,2.938,61.07,153.9,-92.8,425.3,420.3,298.4,34.29,-31.56,31.95,19.68,292.8,264.1,-63.51,0.115,266.9,66.24,200.6,385.4,448.9,18.02,18.02,18.02,18.02,0,16.99,16.99,16.99,16.99,0
"2023-05-11 15:30:48",1582,12.59,20.56,12.6,21.06,21.05,20.91,20.96,18.24,18.24,18.24,39.46,39.46,39.46,310,1.26,1.26,1.26,1.26,1.26,310,0,1,0,0,0,0,0,0,0,0,33.34,144,1.362,1.623,19.51,292.7,-110.6,-0.261,4.319,34.7,145.6,-110.9,417.3,417.6,41.71,118.1,8.47,4.041,19.3,292.5,-76.41,4.432,2.832,50.19,122.2,-71.98,423.2,418.8,224.2,26.07,-24.83,28.78,19.68,292.8,198.1,-53.61,0.116,199.3,54.85,144.5,392.1,445.7,18.13,18.13,18.13,18.13,0,17.08,17.08,17.08,17.08,0
"2023-05-11 15:30:50",1583,12.59,20.56,12.6,21.06,21.05,20.91,20.96,18.19,18.19,18.19,39.54,39.54,39.54,325,1.5,1.5,1.5,1.5,1.5,325,0,1,0,0,0,0,0,0,0,0,30.3,129.5,-0.806,1.293,19.49,292.6,-99.2,-2.099,4.273,29.5,130.8,-101.3,415,417.1,33.71,104.8,6.265,2.458,19.3,292.5,-71.08,3.807,3.109,39.97,107.2,-67.28,421,417.2,180.2,19.81,-22.1,24.07,19.68,292.8,160.4,-46.17,0.11,158.1,43.88,114.2,394.8,441,18.16,18.16,18.16,18.16,0,17.23,17.23,17.23,17.23,0
"2023-05-11 15:30:52",1584,12.59,20.56,12.6,21.06,21.05,20.91,20.96,18.1,18.1,18.1,39.48,39.48,39.48,27,1.9,1.9,1.9,1.9,1.9,27,0,1,0,0,0,0,0,0,0,0,28.54,130.7,-0.737,0.354,19.49,292.6,-102.1,-1.092,4.578,27.8,131,-103.2,415.1,416.2,27.87,106.4,5.702,2.482,19.29,292.4,-78.53,3.22,3.817,33.58,108.9,-75.31,420.4,417.2,187.6,17.19,-21.57,23.16,19.67,292.8,170.4,-44.73,0.092,166,40.35,125.7,395.3,440,18,18,18,18,0,17.15,17.15,17.15,17.15,0
"2023-05-11 15:30:54",1585,12.59,20.56,12.6,21.06,21.05,20.91,20.96,18.06,18.06,18.06,39.65,39.65,39.65,34,1.89,1.89,1.89,1.89,1.89,34,0,1,0,0,0,0,0,0,0,0,27.55,134,-1.686,0.526,19.5,292.6,-106.4,-2.212,4.863,25.87,134.5,-108.6,414.2,416.4,25.23,101,6.269,2.08,19.28,292.4,-75.74,4.189,4.002,31.5,103,-71.55,420.9,416.7,202.1,16.17,-22.34,24.29,19.67,292.8,185.9,-46.63,0.08,179.8,40.46,139.3,394.5,441.1,17.92,17.92,17.92,17.92,0,17.01,17.01,17.01,17.01,0
"2023-05-11 15:30:56",1586,12.59,20.56,12.61,21.06,21.05,20.91,20.96,18.05,18.05,18.05,39.83,39.83,39.83,4,3.08,3.08,3.08,3.08,3.08,4,0,1,0,0,0,0,0,0,0,0,26.24,125.2,-3.828,0.998,19.51,292.7,-98.9,-4.826,4.771,22.41,126.2,-103.8,412.1,417,24.66,74.6,6.654,0.658,19.28,292.4,-49.94,5.996,3.026,31.31,75.26,-43.95,421.3,415.3,192.2,15.45,-23.09,24.58,19.67,292.8,176.8,-47.68,0.08,169.1,40.03,129.1,393.7,441.4,17.73,17.73,17.73,17.73,0,16.79,16.79,16.79,16.79,0
"2023-05-11 15:30:58",1587,12.59,20.56,12.61,21.06,21.05,20.91,20.97,18,18,18,40.15,40.15,40.15,6,2.46,2.46,2.46,2.46,2.46,6,0,1,0,0,0,0,0,0,0,0,25.13,106.6,-6.664,0.311,19.49,292.6,-81.4,-6.975,4.241,18.47,106.9,-88.4,409.1,416.1,25.33,54.4,6.253,-1.724,19.27,292.4,-29.06,7.977,2.147,31.59,52.67,-21.09,420.9,412.9,164.1,13.99,-23.46,22.21,19.65,292.8,150.1,-45.67,0.085,140.6,36.2,104.4,393.3,439,17.52,17.52,17.52,17.52,0,16.65,16.65,16.65,16.65,0
"2023-05-11 15:31:00",1588,12.58,20.56,12.61,21.06,21.05,20.91,20.97,18,18,18,40.29,40.29,40.29,12,2.48,2.48,2.48,2.48,2.48,12,0,1,0,0,0,0,0,0,0,0,24.77,93.9,-8.86,-2.252,19.48,292.6,-69.1,-6.604,3.79,15.92,91.6,-75.71,406.9,413.5,26.44,38.86,4.845,-3.674,19.26,292.4,-12.42,8.52,1.47,31.28,35.18,-3.903,419.4,410.9,138.4,12.78,-23.5,17.54,19.64,292.8,125.6,-41.04,0.092,114.9,30.32,84.6,393.2,434.2,17.42,17.42,17.42,17.42,0,16.58,16.58,16.58,16.58,0
"2023-05-11 15:31:02",1589,12.59,20.56,12.61,21.06,21.06,20.91,20.97,18.18,18.18,18.18,40.57,40.57,40.57,20,2.32,2.32,2.32,2.32,2.32,20,0,1,0,0,0,0,0,0,0,0,24.97,83.3,-10.48,-4.609,19.47,292.6,-58.33,-5.871,3.336,14.49,78.69,-64.2,405.2,411.1,26.27,30.05,2.704,-5.034,19.26,292.4,-3.773,7.738,1.144,28.98,25.01,3.965,417.2,409.5,118.6,11.45,-23.54,11.53,19.63,292.8,107.2,-35.07,0.097,95.1,22.98,72.12,393.1,428.2,17.23,17.23,17.23,17.23,0,16.54,16.54,16.54,16.54,0
"2023-05-11 15:31:04",1590,12.59,20.56,12.61,21.06,21.06,20.91,20.97,18.06,18.06,18.06,40.53,40.53,40.53,13,2.35,2.35,2.35,2.35,2.35,13,0,1,0,0,0,0,0,0,0,0,25.28,75.36,-11.65,-6.232,19.47,292.6,-50.07,-5.42,2.981,13.63,69.12,-55.49,404.1,409.5,25.98,24.54,1.026,-6.11,19.25,292.4,1.441,7.136,0.945,27.01,18.43,8.58,415.5,408.4,107.2,10.36,-23.51,6.625,19.63,292.8,96.9,-30.14,0.097,83.7,16.98,66.76,393.1,423.2,17.17,17.17,17.17,17.17,0,16.51,16.51,16.51,16.51,0
"2023-05-11 15:31:06",1591,12.59,20.56,12.61,21.06,21.06,20.91,20.97,18.03,18.03,18.03,40.6,40.6,40.6,18,2.15,2.15,2.15,2.15,2.15,18,0,1,0,0,0,0,0,0,0,0,25.83,70.62,-12.5,-7.498,19.47,292.6,-44.8,-5.004,2.734,13.33,63.12,-49.8,403.2,408.2,26.69,21.47,-0.302,-7.042,19.24,292.4,5.214,6.74,0.805,26.39,14.43,11.95,414.1,407.4,101.2,9.82,-23.08,3.258,19.62,292.8,91.4,-26.33,0.097,78.12,13.08,65.04,393.5,419.8,17.08,17.08,17.08,17.08,0,16.49,16.49,16.49,16.49,0
"2023-05-11 15:31:08",1592,12.59,20.56,12.61,21.07,21.06,20.91,20.97,17.97,17.97,17.97,40.64,40.64,40.64,14,2.4,2.4,2.4,2.4,2.4,14,0,1,0,0,0,0,0,0,0,0,27.45,68.44,-13.01,-8.64,19.45,292.6,-40.99,-4.374,2.493,14.43,59.8,-45.37,402.6,407,28.14,19.9,-1.412,-7.468,19.22,292.4,8.24,6.056,0.707,26.73,12.43,14.3,412.9,406.8,94.2,9.52,-21.64,0.981,19.61,292.8,84.6,-22.62,0.101,72.52,10.51,62.01,394.9,417.5,16.97,16.97,16.97,16.97,0,16.48,16.48,16.48,16.48,0
"2023-05-11 15:31:10",1593,12.59,20.56,12.61,21.07,21.06,20.91,20.97,17.89,17.89,17.89,40.58,40.58,40.58,16,2.1,2.1,2.1,2.1,2.1,16,0,1,0,0,0,0,0,0,0,0,30.42,65.84,-13.63,-9.27,19.45,292.6,-35.42,-4.352,2.164,16.79,56.56,-39.77,402,406.3,27.45,19.97,-2.61,-7.631,19.22,292.4,7.482,5.021,0.727,24.84,12.34,12.5,411.7,406.7,84,8.83,-19.84,-0.956,19.6,292.8,75.18,-18.88,0.105,64.17,7.874,56.3,396.6,415.5,16.96,16.96,16.96,16.96,0,16.56,16.56,16.56,16.56,0
"2023-05-11 15:31:12",1594,12.59,20.56,12.61,21.07,21.06,20.91,20.97,17.88,17.88,17.88,40.62,40.62,40.62,5,2.22,2.22,2.22,2.22,2.22,5,0,1,0,0,0,0,0,0,0,0,34.2,62.11,-14.35,-9.52,19.44,292.6,-27.91,-4.822,1.816,19.85,52.59,-32.73,401.2,406,27.62,20.04,-3.89,-7.877,19.21,292.4,7.574,3.987,0.726,23.73,12.17,11.56,410.3,406.3,74.1,8.12,-18.92,-2.883,19.59,292.7,65.98,-16.03,0.11,55.18,5.237,49.95,397.5,413.5,16.93,16.93,16.93,16.93,0,16.57,16.57,16.57,16.57,0
"2023-05-11 15:31:14",1595,12.59,20.56,12.61,21.07,21.06,20.91,20.97,17.84,17.84,17.84,40.65,40.65,40.65,16,1.6,1.6,1.6,1.6,1.6,16,0,1,0,0,0,0,0,0,0,0,38.33,57.06,-14.99,-9.52,19.43,292.6,-18.73,-5.475,1.489,23.34,47.54,-24.21,400.5,406,26.97,20.06,-4.967,-8.2,19.2,292.3,6.913,3.234,0.744,22,11.86,10.15,409.2,406,67.07,7.503,-18.47,-4.455,19.57,292.7,59.57,-14.01,0.112,48.6,3.047,45.56,397.8,411.9,16.96,16.96,16.96,16.96,0,16.61,16.61,16.61,16.61,0
"2023-05-11 15:31:16",1596,12.59,20.56,12.61,21.07,21.06,20.91,20.97,17.83,17.83,17.83,40.72,40.72,40.72,10,1.49,1.49,1.49,1.49,1.49,10,0,1,0,0,0,0,0,0,0,0,44.14,52.6,-15.78,-9.6,19.42,292.6,-8.46,-6.177,1.192,28.36,43,-14.64,399.7,405.8,27.63,20.83,-5.953,-8.38,19.19,292.3,6.809,2.424,0.754,21.68,12.45,9.23,408.2,405.8,62.76,7.154,-17.82,-5.292,19.58,292.7,55.6,-12.53,0.114,44.94,1.862,43.08,398.5,411,16.94,16.94,16.94,16.94,0,16.69,16.69,16.69,16.69,0
"2023-05-11 15:31:18",1597,12.59,20.56,12.61,21.07,21.06,20.91,20.97,17.78,17.78,17.78,40.79,40.79,40.79,359,2.28,2.28,2.28,2.28,2.28,359,0,1,0,0,0,0,0,0,0,0,51.66,49.03,-17.5,-9.72,19.42,292.6,2.629,-7.774,0.949,34.16,39.31,-5.145,398,405.7,29.91,22.55,-7.487,-8.2,19.19,292.3,7.358,0.708,0.754,22.42,14.36,8.07,406.6,405.9,58.87,7.123,-18.49,-5.488,19.56,292.7,51.74,-13.01,0.121,40.37,1.635,38.74,397.7,410.8,16.99,16.99,16.99,16.99,0,16.64,16.64,16.64,16.64,0
"2023-05-11 15:31:20",1598,12.59,20.56,12.61,21.07,21.06,20.91,20.97,17.77,17.77,17.77,40.96,40.96,40.96,358,2.08,2.08,2.08,2.08,2.08,358,0,1,0,0,0,0,0,0,0,0,61.51,45.29,-19.88,-9.61,19.42,292.6,16.22,-10.27,0.736,41.63,35.68,5.95,395.5,405.8,34.65,25.86,-9.22,-7.921,19.17,292.3,8.79,-1.302,0.746,25.42,17.94,7.488,404.8,406.1,60.47,7.559,-21.22,-5.088,19.55,292.7,52.91,-16.13,0.125,39.25,2.47,36.78,395,411.1,16.97,16.97,16.97,16.97,0,16.73,16.73,16.73,16.73,0
"2023-05-11 15:31:22",1599,12.59,20.56,12.61,21.07,21.06,20.91,20.97,17.99,17.99,17.99,41.19,41.19,41.19,355,2.13,2.13,2.13,2.13,2.13,355,0,1,0,0,0,0,0,0,0,0,73.8,40.52,-22.33,-8.78,19.41,292.6,33.28,-13.54,0.549,51.47,31.73,19.74,393,406.6,44.56,31.94,-11.05,-7.162,19.16,292.3,12.61,-3.887,0.717,33.51,24.78,8.73,402.9,406.8,75.2,9.1,-26.16,-3.452,19.54,292.7,66.1,-22.71,0.121,49.04,5.647,43.4,390,412.7,17.06,17.06,17.06,17.06,0,16.83,16.83,16.83,16.83,0
"2023-05-11 15:31:24",1600,12.59,20.56,12.61,21.07,21.06,20.91,20.97,17.85,17.85,17.85,41.26,41.26,41.26,352,1.95,1.95,1.95,1.95,1.95,352,0,1,0,0,0,0,0,0,0,0,85.4,36.02,-23.38,-7.407,19.4,292.5,49.4,-15.97,0.422,62.04,28.62,33.42,391.9,407.9,58.87,40.36,-12.6,-6.317,19.16,292.3,18.51,-6.284,0.686,46.27,34.05,12.22,401.3,407.6,100.8,11.51,-33.3,-0.771,19.54,292.7,89.3,-32.53,0.114,67.51,10.73,56.77,382.8,415.3,17.17,17.17,17.17,17.17,0,16.93,16.93,16.93,16.93,0
"2023-05-11 15:31:26",1601,12.59,20.56,12.61,21.07,21.06,20.91,20.97,17.85,17.85,17.85,41.48,41.48,41.48,336,2.31,2.31,2.31,2.31,2.31,336,0,1,0,0,0,0,0,0,0,0,96,33.53,-23.7,-5.624,19.39,292.5,62.48,-18.08,0.349,72.31,27.91,44.4,391.6,409.7,75.35,48.66,-13.59,-5.695,19.15,292.3,26.69,-7.898,0.646,61.76,42.97,18.79,400.3,408.2,129.7,14.52,-40.58,2.989,19.53,292.7,115.1,-43.56,0.112,89.1,17.51,71.57,375.5,419,17.36,17.36,17.36,17.36,0,17.14,17.14,17.14,17.14,0
"2023-05-11 15:31:28",1602,12.59,20.56,12.61,21.07,21.06,20.91,20.97,17.74,17.74,17.74,41.52,41.52,41.52,333,2.13,2.13,2.13,2.13,2.13,333,0,1,0,0,0,0,0,0,0,0,104.4,34.68,-23.35,-3.629,19.39,292.5,69.74,-19.72,0.332,81.1,31.05,50.02,391.9,411.6,91.7,56.77,-13.82,-5.026,19.14,292.3,34.93,-8.8,0.619,77.88,51.74,26.14,400,408.8,163.5,17.46,-46.92,7.7,19.52,292.7,146,-54.62,0.107,116.5,25.16,91.4,369.1,423.7,17.67,17.67,17.67,17.67,0,17.28,17.28,17.28,17.28,0
"2023-05-11 15:31:30",1603,12.59,20.56,12.61,21.07,21.06,20.91,20.97,17.73,17.73,17.73,41.65,41.65,41.65,334,2.02,2.02,2.02,2.02,2.02,334,0,1,0,0,0,0,0,0,0,0,107.7,42.41,-21.61,-2.914,19.39,292.5,65.34,-18.7,0.394,86.1,39.5,46.64,393.6,412.3,107.2,63.78,-13.33,-4.217,19.13,292.3,43.37,-9.11,0.595,93.8,59.56,34.26,400.5,409.6,192.2,19.79,-52.26,12.72,19.51,292.7,172.4,-64.98,0.103,140,32.51,107.5,363.7,428.7,17.98,17.98,17.98,17.98,0,17.4,17.4,17.4,17.4,0
"2023-05-11 15:31:32",1604,12.59,20.56,12.61,21.07,21.06,20.92,20.97,17.64,17.64,17.64,41.75,41.75,41.75,338,2.09,2.09,2.09,2.09,2.09,338,0,1,0,0,0,0,0,0,0,0,112,51.94,-20.04,-2.318,19.37,292.5,60.08,-17.73,0.464,92,49.62,42.35,395.1,412.8,117.2,71.68,-12.02,-3.43,19.11,292.3,45.49,-8.59,0.612,105.1,68.25,36.89,401.6,410.2,214.5,22.72,-56.36,18.11,19.5,292.7,191.7,-74.47,0.106,158.1,40.84,117.3,359.5,434,18.38,18.38,18.38,18.38,0,17.66,17.66,17.66,17.66,0
"2023-05-11 15:31:34",1605,12.59,20.56,12.61,21.07,21.06,20.92,20.97,17.65,17.65,17.65,42.16,42.16,42.16,346,1.86,1.86,1.86,1.86,1.86,346,0,1,0,0,0,0,0,0,0,0,117.6,62.14,-18.44,-1.433,19.38,292.5,55.44,-17.01,0.528,99.1,60.71,38.43,396.7,413.8,125.9,84.9,-10.39,-2.385,19.12,292.3,40.94,-8,0.675,115.5,82.5,32.94,403.4,411.4,240.2,27.16,-59.67,23.53,19.51,292.7,213,-83.2,0.113,180.5,50.69,129.8,356.3,439.4,18.65,18.65,18.65,18.65,0,17.64,17.64,17.64,17.64,0
"2023-05-11 15:31:36",1606,12.59,20.56,12.61,21.07,21.06,20.92,20.97,17.65,17.65,17.65,42.71,42.71,42.71,341,1.92,1.92,1.92,1.92,1.92,341,0,1,0,0,0,0,0,0,0,0,121.5,77.77,-15.38,-1.121,19.36,292.5,43.78,-14.25,0.64,106.2,76.65,29.52,399.7,414,135.1,129.9,-8.79,-0.611,19.11,292.3,5.213,-8.18,0.961,126.3,129.3,-2.965,404.9,413.1,316.6,33.9,-62.4,29.68,19.49,292.6,282.7,-92.1,0.107,254.2,63.59,190.6,353.5,445.5,18.57,18.57,18.57,18.57,0,17.61,17.61,17.61,17.61,0
"2023-05-11 15:31:38",1607,12.59,20.56,12.61,21.07,21.06,20.92,20.97,17.81,17.81,17.81,43.92,43.92,43.92,9,1.28,1.28,1.28,1.28,1.28,9,0,1,0,0,0,0,0,0,0,0,123.7,91,-12.49,-1.551,19.37,292.5,32.75,-10.94,0.735,111.2,89.4,21.81,402.6,413.6,142,184.9,-7.353,0.913,19.11,292.3,-42.92,-8.27,1.302,134.7,185.9,-51.19,406.3,414.6,411.7,40.55,-63.94,35.16,19.48,292.6,371.2,-99.1,0.098,347.8,75.72,272,351.8,450.9,18.65,18.65,18.65,18.65,0,17.66,17.66,17.66,17.66,0
"2023-05-11 15:31:40",1608,12.58,20.56,12.6,21.07,21.06,20.92,20.97,17.7,17.7,17.7,45,45,45,13,1.14,1.14,1.14,1.14,1.14,13,0,1,0,0,0,0,0,0,0,0,124.5,97.5,-11.04,-1.819,19.36,292.5,27.03,-9.22,0.783,113.5,95.7,17.81,404.1,413.3,145.6,210.9,-6.62,2.073,19.11,292.3,-65.26,-8.69,1.448,139,213,-73.96,407.1,415.8,455.8,43.68,-64.19,38.2,19.48,292.6,412.1,-102.4,0.096,391.6,81.9,309.7,351.6,454,18.57,18.57,18.57,18.57,0,17.78,17.78,17.78,17.78,0
"2023-05-11 15:31:42",1609,12.58,20.56,12.6,21.07,21.06,20.92,20.97,17.69,17.69,17.69,45.32,45.32,45.32,10,1.14,1.14,1.14,1.14,1.14,10,0,1,0,0,0,0,0,0,0,0,124.2,100.7,-10.28,-1.91,19.36,292.5,23.52,-8.37,0.811,113.9,98.8,15.15,404.8,413.2,146.9,210.8,-6.095,2.778,19.11,292.3,-63.95,-8.87,1.435,140.8,213.6,-72.82,407.6,416.5,458.6,44.19,-64.01,40,19.48,292.6,414.4,-104,0.096,394.6,84.2,310.4,351.7,455.7,18.66,18.66,18.66,18.66,0,17.81,17.81,17.81,17.81,0
"2023-05-11 15:31:44",1610,12.58,20.56,12.61,21.07,21.06,20.92,20.97,17.61,17.61,17.61,46.22,46.22,46.22,15,1.04,1.04,1.04,1.04,1.04,15,0,1,0,0,0,0,0,0,0,0,123.5,102.4,-9.86,-1.943,19.36,292.5,21.12,-7.92,0.829,113.6,100.4,13.2,405.3,413.2,146.9,196.6,-5.926,3.174,19.11,292.3,-49.75,-9.1,1.339,141,199.8,-58.85,407.7,416.8,441,43.43,-63.94,40.96,19.48,292.6,397.5,-104.9,0.098,377,84.4,292.6,351.8,456.7,18.78,18.78,18.78,18.78,0,17.9,17.9,17.9,17.9,0
"2023-05-11 15:31:46",1611,12.58,20.56,12.61,21.07,21.06,20.92,20.97,17.56,17.56,17.56,46.5,46.5,46.5,16,1.11,1.11,1.11,1.11,1.11,16,0,1,0,0,0,0,0,0,0,0,125,103.6,-9.59,-1.77,19.36,292.5,21.39,-7.82,0.829,115.4,101.8,13.57,405.5,413.3,146.1,181.2,-4.989,3.405,19.11,292.3,-35.02,-8.39,1.24,141.1,184.6,-43.42,408.7,417.1,433.3,44.28,-64.25,43.56,19.47,292.6,389,-107.8,0.102,369,87.8,281.2,351.4,459.3,18.83,18.83,18.83,18.83,0,17.81,17.81,17.81,17.81,0
"2023-05-11 15:31:48",1612,12.58,20.56,12.61,21.07,21.06,20.92,20.98,17.55,17.55,17.55,47.34,47.34,47.34,20,1.9,1.9,1.9,1.9,1.9,20,0,1,0,0,0,0,0,0,0,0,133.6,110.7,-7.993,-2.126,19.35,292.5,22.85,-5.867,0.829,125.6,108.6,16.98,407,412.9,145,195.7,-3.458,3.457,19.1,292.3,-50.73,-6.915,1.35,141.5,199.2,-57.64,410.2,417.1,457.5,48.26,-64.49,49.02,19.46,292.6,409.3,-113.5,0.105,393,97.3,295.8,351.2,464.7,19.06,19.06,19.06,19.06,0,17.66,17.66,17.66,17.66,0
"2023-05-11 15:31:50",1613,12.58,20.56,12.61,21.07,21.06,20.92,20.98,17.54,17.54,17.54,47.77,47.77,47.77,33,1.96,1.96,1.96,1.96,1.96,33,0,1,0,0,0,0,0,0,0,0,151.6,118.8,-5.355,-2.209,19.35,292.5,32.85,-3.146,0.783,146.3,116.5,29.71,409.7,412.8,145.3,219.7,-1.402,4.639,19.1,292.3,-74.47,-6.041,1.513,143.9,224.4,-80.5,412.2,418.3,489,53.64,-64.69,55.45,19.46,292.6,435.4,-120.1,0.11,424.4,109.1,315.3,351,471.1,18.82,18.82,18.82,18.82,0,17.48,17.48,17.48,17.48,0
