timestamp;step_count;X;Y;Z;Distance;degree;latitude;longitude;GpsAccuracy;indoor_outdoor_flag;TagName;gnss_geom;track;curv_absc;geometry;drift;AirTC_Avg;RH_Avg;WindDir;WS_ms_Avg;SR01Up_1_Avg;SR01Dn_1_Avg;Albedo_1_Avg;IR01UpCo_1_Avg;IR01DnCo_1_Avg;SR01Up_2_Avg;SR01Dn_2_Avg;Albedo_2_Avg;IR01UpCo_2_Avg;IR01DnCo_2_Avg;SR01Up_3_Avg;SR01Dn_3_Avg;Albedo_3_Avg;IR01UpCo_3_Avg;IR01DnCo_3_Avg;Temp_C_Avg(1);Temp_C_Avg(2);sensorFamily;timedelta_in_s;T_mrt;T_mrt_SRUp;T_mrt_SRDn;T_mrt_IRUp;T_mrt_IRDn;T_mrt_SRright;T_mrt_SRleft;T_mrt_SRfront;T_mrt_SRback;T_mrt_IRright;T_mrt_IRleft;T_mrt_IRfront;T_mrt_IRback;T_mrt_SRlat;T_mrt_IRlat;PET;UTCI;lat_cor;lon_cor;epoch;sun_alti;sun_azim
2023-05-10 14:30:06.334;217;183.24;77.43;1.18;260.82;175.0;47.207218;-1.558241;8.9;I;;POINT (355155.4977218923 6688503.355390364);4.0;0.4869123387504334;POINT (355155.9020065158 6688503.735767579);0.5550971831590517;17.46;54.38;182.0;2.6;89.6;75.67;0.845;400.3;405.9;60.08;55.47;0.923;403.9;409.8;212.3;29.06;0.137;384.4;415.8;18.87;18.07;cr1000x;0.334;26.875216134306584;0.5377314380210785;0.07360563160100113;1.3491881154164826;1.459397550442699;0.5579776303334438;0.5151634346637172;0.832137078526574;0.7027657670993958;5.197977695095293;5.273907550012506;5.151647614128858;5.223716628965534;2.608043910623131;20.84724948820219;15.074000000000007;14.769979932084281;47.20722162871904;-1.5582359578512577;1683729006;49.05927638531475;214.3037808903612
2023-05-10 14:30:08.165;218;183.89;78.4;1.18;261.99;176.0;47.207222;-1.558221;8.83;I;;POINT (355157.0347345428 6688503.711616133);4.0;0.4893145052444936;POINT (355157.2238148748 6688503.864121853);0.24291843487403775;17.4;54.33;228.0;0.77;89.2;76.86;0.862;403.0;406.8;69.16;55.06;0.796;405.1;412.1;223.7;28.58;0.128;383.3;420.6;18.9;18.14;cr1000x;0.165;27.48699675595708;0.574801741318511;0.07343689658865912;1.3647861435849271;1.4975973180063145;0.6515961447257793;0.5187519336119348;0.8404045128620521;0.7241422741992973;5.288828188911031;5.380217468897151;5.261411404915195;5.311022728336232;2.7348948653990637;21.241479791059607;18.465000000000014;20.13969808637957;47.20722346889077;-1.5582186224763768;1683729008;49.05500117532326;214.29481219424719
2023-05-10 14:30:09.870;219;184.5;79.54;1.18;263.28;164.0;47.207215;-1.558208;8.72;I;;POINT (355157.97227084637 6688502.878596333);4.0;0.4917166717385538;POINT (355158.54562323366 6688503.992476123);1.2527813646827053;17.41;54.34;152.0;2.35;90.7;74.72;0.824;405.3;409.2;77.32;55.99;0.724;407.3;414.9;234.0;28.44;0.122;382.9;427.4;18.9;17.96;cr1000x;-0.13;28.18224158928723;0.6108062595138657;0.07423645307937753;1.3849901420318889;1.5459513886247829;0.7400326778372266;0.5358824318689385;0.8680931696823132;0.7151479783755506;5.401907663746385;5.502704369477965;5.375382214869654;5.42710684017928;2.8591562577640293;21.707101088273287;15.616999999999999;15.857588240693316;47.20722530905987;-1.5582012871003086;1683729009;49.05101977465931;214.28646187453018
2023-05-10 14:30:11.870;220;185.2;80.74;1.18;264.67;160.0;47.207216;-1.558183;8.74;I;;POINT (355159.86790259957 6688502.88030991);4.0;0.49411883823261393;POINT (355159.86743159255 6688504.120830396);1.2405205760253168;17.42;54.33;164.0;3.1;90.5;74.08;0.819;407.1;412.1;84.9;57.12;0.673;409.4;417.6;243.9;29.85;0.122;382.8;433.5;18.93;17.97;cr1000x;-0.13;28.85505464206983;0.6460577662346964;0.07906857040633739;1.405093337592705;1.5911911229008298;0.824591154689877;0.5547779358761574;0.8789811484032257;0.7195019168365853;5.510011613126949;5.620373350370821;5.479056491704887;5.546350233926761;2.9778521558058455;22.155791689129412;15.060000000000004;13.988369029510752;47.207227149226405;-1.5581839517230567;1683729011;49.04634903027151;214.27666824413976
2023-05-10 14:30:13.199;221;185.84;81.86;1.18;265.96;169.0;47.207218;-1.558171;8.71;I;;POINT (355160.787546703 6688503.049689051);4.0;0.49652100472667415;POINT (355161.1892399513 6688504.249184668);1.264969249293242;17.37;54.33;183.0;1.63;89.2;75.6;0.847;407.2;414.6;90.0;58.0;0.645;410.7;418.8;253.7;34.17;0.135;383.4;435.1;18.92;17.96;cr1000x;-0.8009999999999999;29.310182660348516;0.6785168684501356;0.09138715567576325;1.420908082340608;1.6125120151966577;0.882580081153113;0.5687738300764507;0.8747349248761965;0.7413672681686149;5.580974129360254;5.6910444737669215;5.533412869431448;5.633970961852354;3.067456104274375;22.439402434410983;16.92399999999998;18.355176648763518;47.20722898939033;-1.558166616344619;1683729013;49.04324504735837;214.27016127886682
2023-05-10 14:30:15.446;222;186.48;82.95;1.18;267.22;160.0;47.207207;-1.558134;8.78;I;;POINT (355163.5131044712 6688501.668289815);4.0;0.4989231712207344;POINT (355162.51104831026 6688504.37753894);2.88862378484371;17.37;54.3;159.0;2.11;85.3;78.44;0.919;407.6;416.5;91.3;58.1;0.636;410.8;419.3;258.4;36.38;0.141;385.5;432.4;18.91;17.98;cr1000x;-0.554;29.462275167528105;0.6932775307075429;0.09760617866540408;1.4332194462910497;1.6075851843741888;0.8981664397440473;0.5715604616553028;0.8391412629810211;0.7716558108819613;5.600027699005617;5.715899742436844;5.556405282655038;5.6777301281300865;3.0805239752623326;22.550062852227583;16.21999999999999;16.943024612844926;47.20723082955166;-1.558149280964995;1683729015;49.037996332609346;214.25916093244103
2023-05-10 14:30:17.124;223;187.18;83.97;1.18;268.46;165.0;47.20721;-1.558122;8.78;I;;POINT (355164.4391570223 6688501.948561895);4.0;0.5013253377147946;POINT (355163.83285666915 6688504.505893212);2.628220611691497;17.36;54.3;211.0;1.84;80.9;82.1;1.015;408.2;417.5;82.6;56.76;0.687;409.1;419.7;239.5;32.13;0.134;388.9;424.9;18.84;17.87;cr1000x;-0.876;29.00078261815895;0.636377533535081;0.08537290251558309;1.4319272657801323;1.5644790311904813;0.8047496547946759;0.5529974625441381;0.7881870105676668;0.7998782888455556;5.523112958547334;5.666219771944062;5.510962380051385;5.636518357842855;2.945812416752036;22.33681346838564;16.47599999999997;17.611143235025832;47.207232669710415;-1.5581319455841849;1683729017;49.03407631245413;214.25094748115123
2023-05-10 14:30:18.893;224;187.91;85.15;1.18;269.85;159.0;47.207212;-1.558102;8.81;I;;POINT (355165.96335261443 6688502.083005208);4.0;0.5037275042088548;POINT (355165.154665028 6688504.634247483);2.6763431700396776;17.36;54.3;211.0;1.84;80.9;82.1;1.015;408.2;417.5;82.6;56.76;0.687;409.1;419.7;239.5;32.13;0.134;388.9;424.9;18.84;17.87;cr1000x;0.893;29.00078261815895;0.636377533535081;0.08537290251558309;1.4319272657801323;1.5644790311904813;0.8047496547946759;0.5529974625441381;0.7881870105676668;0.7998782888455556;5.523112958547334;5.666219771944062;5.510962380051385;5.636518357842855;2.945812416752036;22.33681346838564;16.47599999999997;17.611143235025832;47.207234509866545;-1.558114610202189;1683729018;49.02994327247544;214.2422897303173
2023-05-10 14:30:20.862;225;188.57;86.33;1.18;271.2;163.0;47.207215;-1.558087;8.82;I;;POINT (355167.11611177755 6688502.350176522);4.0;0.506129670702915;POINT (355166.47647338687 6688504.762601755);2.49578299945953;17.36;54.3;161.0;1.04;77.15;84.6;1.096;407.9;417.0;74.46;55.71;0.748;407.1;419.4;223.8;27.46;0.123;390.5;418.7;19.01;17.8;cr1000x;0.862;28.440186064428246;0.5875139620933735;0.07208728060359265;1.4205379556462303;1.5231222587172257;0.7167250309684219;0.5362443120501046;0.7426179981092365;0.814329003759448;5.430056354399817;5.594118484488536;5.440727062047864;5.562106361544396;2.8099163448872106;22.027008262480614;17.94100000000002;19.757835884684745;47.2072363500201;-1.5580972748190085;1683729020;49.02534255826241;214.23265476145383
2023-05-10 14:30:22.653;226;189.26;87.47;1.18;272.54;159.0;47.207222;-1.558079;8.81;I;;POINT (355167.76552165806 6688503.09148684);4.0;0.5085318371969751;POINT (355167.79828174575 6688504.890956027);1.799767368686213;17.38;54.46;171.0;1.25;74.94;84.7;1.13;407.4;416.2;64.11;55.84;0.871;406.0;418.3;208.7;25.03;0.12;391.2;415.6;18.98;17.59;cr1000x;0.653;27.854930713040346;0.5407849413658125;0.06485791606318297;1.404671209462911;1.492283626413052;0.6091150750688143;0.5305410355926158;0.7120119127383707;0.8047425808505473;5.3453149467121355;5.507254291156863;5.363747067218039;5.479606110398007;2.6564106042503477;21.695922415485043;17.240999999999982;19.01652355013305;47.20723819017106;-1.5580799394346416;1683729022;49.02115718820217;214.22389186181044
2023-05-10 14:30:24.506;227;190.01;88.6;1.18;273.89;161.0;47.207211;-1.558078;8.43;I;;POINT (355167.77059885213 6688501.867303601);4.0;0.5109340036910354;POINT (355169.1200901046 6688505.019310298);3.4287421701981167;17.59;54.41;163.0;2.8;75.7;83.1;1.098;407.4;414.7;62.7;56.37;0.899;404.7;417.8;203.6;24.65;0.121;390.5;415.2;18.89;17.63;cr1000x;0.506;27.644155178888923;0.5250468057790003;0.06356779844033573;1.3954522475933104;1.4837177290672026;0.5928696495510422;0.5330153452183771;0.7157931813558834;0.7857650379217161;5.30271854085458;5.474365718727562;5.338096203469623;5.43374692091029;2.6274432140470187;21.548927383962056;15.186000000000003;14.573633637392797;47.20724003031942;-1.558062604049089;1683729024;49.01682647532612;214.2148269051095
2023-05-10 14:30:26.127;228;190.7;89.66;1.18;275.16;159.0;47.207213;-1.558071;8.33;I;;POINT (355168.312398112 6688502.058519111);4.0;0.5133361701850956;POINT (355170.4418984634 6688505.147664568);3.752011649947008;17.46;54.27;166.0;3.29;77.2;84.1;1.09;409.3;413.7;72.64;57.62;0.793;404.0;418.5;223.3;26.75;0.12;387.7;418.4;18.92;17.54;cr1000x;0.127;28.18372345912843;0.5828954121469857;0.06982737248066219;1.4023984054168304;1.5134472345277323;0.695263099152004;0.5515013735288886;0.7389084699137487;0.8049508072505993;5.35831700943375;5.55063284269313;5.4286117622802825;5.486969670303818;2.79062374984524;21.82453128471098;14.792000000000009;13.33994043856059;47.207241870465175;-1.5580452686623512;1683729026;49.01303764819182;214.2068980847436
