timestamp;step_count;X;Y;Z;Distance;degree;latitude;longitude;GpsAccuracy;indoor_outdoor_flag;TagName;gnss_geom;track;curv_absc;geometry;drift;AirTC_Avg;RH_Avg;WindDir;WS_ms_Avg;SR01Up_1_Avg;SR01Dn_1_Avg;Albedo_1_Avg;IR01UpCo_1_Avg;IR01DnCo_1_Avg;SR01Up_2_Avg;SR01Dn_2_Avg;Albedo_2_Avg;IR01UpCo_2_Avg;IR01DnCo_2_Avg;SR01Up_3_Avg;SR01Dn_3_Avg;Albedo_3_Avg;IR01UpCo_3_Avg;IR01DnCo_3_Avg;Temp_C_Avg(1);Temp_C_Avg(2);sensorFamily;timedelta_in_s;T_mrt;T_mrt_SRUp;T_mrt_SRDn;T_mrt_IRUp;T_mrt_IRDn;T_mrt_SRright;T_mrt_SRleft;T_mrt_SRfront;T_mrt_SRback;T_mrt_IRright;T_mrt_IRleft;T_mrt_IRfront;T_mrt_IRback;T_mrt_SRlat;T_mrt_IRlat;PET;UTCI;lat_cor;lon_cor;epoch;sun_alti;sun_azim
2023-05-09 15:05:48.315;37;-14.31;25.0;-0.01;36.78;152.0;47.206647;-1.556937;4.08;I;;POINT (355250.38139928476 6688434.341785618);5.0;0.23484173494516225;POINT (355247.24783228774 6688445.121112772);11.2255572690993;21.02;56.84;139.0;0.2;94.1;5.293;0.056;417.8;433.8;50.33;56.57;1.124;426.9;419.6;59.41;13.46;0.227;428.1;434.0;19.72;20.83;cr1000x;0.315;27.16709895776455;0.15152248147853958;0.03432911295575059;1.512991345644887;1.5338431301328683;0.4706693116813324;0.529023702797794;0.8799916993684358;0.049498364131319146;5.532084450684283;5.437485676990221;5.414159951969768;5.621499729929357;1.9291830779788814;22.005229809573624;23.615000000000027;23.2068990569955;47.2067422547089;-1.5569865415568196;1683644748;43.59195560343892;204.85240878790603
2023-05-09 15:05:55.477;38;-14.69;25.3;-0.01;37.27;70.0;47.206645;-1.556935;4.12;I;;POINT (355250.51972541516 6688434.111268733);5.0;0.24215153616615237;POINT (355247.34714480635 6688443.948509884);10.336178268951338;21.03;57.08;;0.03;127.6;16.86;0.132;411.7;431.8;72.33;68.25;0.944;425.4;416.5;104.9;21.2;0.202;416.2;434.3;19.87;21.01;cr1000x;-0.523;28.992618906662415;0.27868235725461776;0.05632093397328785;1.5321798880115858;1.598812410772301;0.7045695707101732;0.6648261191894004;1.2429569642280949;0.16423396878437052;5.742177292937222;5.6220424130426725;5.557250567706286;5.828566420052404;2.776586622912039;22.750036693738583;26.713000000000026;23.83515712464423;47.20673176722177;-1.5569843382417317;1683644755;43.573584574304725;204.82239000298824
2023-05-09 15:05:58.484;39;-14.91;25.55;-0.01;37.62;53.0;47.206712;-1.556938;5.95;I;;POINT (355250.7222673976 6688441.554160954);5.0;0.2494613373871425;POINT (355247.44645732513 6688442.775906998);3.4962258258511225;21.04;56.98;97.0;0.49;132.3;19.3;0.146;413.0;430.4;81.2;75.04;0.924;425.3;416.3;115.8;23.72;0.205;413.6;435.5;19.66;20.69;cr1000x;0.484;29.63459653992868;0.31179343374006024;0.06386649609943203;1.5431659421298083;1.624876131038519;0.8016519718382897;0.7408369946643505;1.3061398506675583;0.19054043173003685;5.818337545991202;5.695212603799993;5.6500667916632175;5.888108346566219;3.0391692489002358;23.05172528802063;23.00000000000002;23.729888535266156;47.206721279734566;-1.556982134927501;1683644758;43.565870145495;204.80979085797037
2023-05-09 15:06:00.550;40;-15.0;25.6;0.29;37.94;161.0;47.206713;-1.556935;6.5;I;;POINT (355250.95538325066 6688441.651955445);5.0;0.2567711386081326;POINT (355247.545769844 6688441.603304112);3.4099604889611075;20.94;57.04;102.0;1.15;129.8;20.03;0.154;415.9;430.1;87.0;70.79;0.813;425.0;418.7;121.8;25.67;0.211;412.8;436.1;19.4;20.53;cr1000x;0.55;29.84583682989131;0.32936610240660447;0.0694156637830668;1.5468385791841772;1.6341480241817337;0.8626255063030117;0.701899535530922;1.286997594461275;0.19860217116378537;5.839365598906677;5.752805591205236;5.7143344766712625;5.9094379860935575;3.050124807458994;23.21594365287673;20.88799999999999;22.539363691779684;47.206710792247286;-1.55697993161413;1683644760;43.560569330818694;204.80113581803107
2023-05-09 15:06:03.655;41;-14.98;25.57;0.16;38.09;166.0;47.206706;-1.556937;6.44;I;;POINT (355250.75939668965 6688440.884440248);5.0;0.2640809398291228;POINT (355247.6450823625 6688440.430701222);3.147194437830625;20.92;57.07;65.0;2.1;130.4;18.76;0.144;417.3;431.7;95.0;85.6;0.901;424.6;418.5;128.8;34.81;0.27;411.3;437.6;19.17;19.85;cr1000x;-0.345;30.59467096667032;0.3535260967778643;0.09554536823631564;1.5643647415327584;1.6643958446261489;0.9560941281906525;0.8614911302433669;1.3123649928006431;0.18880342994585939;5.921486313155769;5.836415501779767;5.819680260197602;6.020503159183573;3.318753681180522;23.59808523431671;19.529999999999983;20.41479276685059;47.2067003047599;-1.5569777283016175;1683644763;43.552602083950255;204.78813047566297
2023-05-09 15:06:07.887;42;-15.61;26.48;0.16;39.21;198.0;47.206694;-1.556942;6.14;I;;POINT (355250.304667202 6688439.575560783);5.0;0.2713907410501129;POINT (355247.2771726789 6688439.313984062);3.038773678737307;20.91;57.08;49.0;4.49;146.7;29.12;0.199;417.0;429.7;106.4;105.1;0.988;426.1;418.5;188.1;43.18;0.23;398.8;445.5;18.79;18.79;cr1000x;-0.11299999999999999;32.40609744744455;0.5340060876845832;0.12258576749718397;1.5688674636253774;1.752583889280606;1.107568181864321;1.0940358638528207;1.527070040220826;0.30312392345760364;6.146304487427707;6.036677840855422;6.0150410027161545;6.198232898961947;4.031798009395571;24.396256229961228;18.05099999999997;16.23409877698648;47.20669007694669;-1.5569817296680666;1683644767;43.54174164256749;204.77040896188498
2023-05-09 15:06:09.599;43;-16.18;27.35;0.23;40.25;166.0;47.206697;-1.556942;6.08;I;;POINT (355250.3238874302 6688439.908238137);5.0;0.278700542271103;POINT (355246.9041021762 6688438.197884193);3.8236424765376977;21.07;57.03;78.0;2.99;154.9;42.02;0.271;417.0;430.0;113.9;120.5;1.057;427.0;418.1;215.9;47.57;0.22;393.5;448.8;18.4;18.43;cr1000x;-0.401;33.701565800871094;0.6267348485648054;0.13809067506358402;1.5828859791103247;1.8053347583855497;1.2123453632342824;1.282595401841361;1.64874711821765;0.44725857913173445;6.298022400577041;6.166752144452602;6.1505277307743;6.342270801517863;4.590946462425028;24.9575730773218;19.518999999999984;19.342219861241574;47.20667985200158;-1.5569857995682927;1683644769;43.537347755346914;204.7632413820656
2023-05-09 15:06:11.804;44;-16.82;28.41;0.23;41.49;144.0;47.206658;-1.556955;5.79;I;;POINT (355249.0916173006 6688435.640190593);5.0;0.2860103434920932;POINT (355246.53103167395 6688437.081784331);2.938501532728748;21.03;57.0;73.0;7.39;159.4;57.91;0.363;417.8;430.4;125.2;130.5;1.043;427.3;418.4;242.0;51.74;0.214;389.7;452.4;18.24;17.87;cr1000x;-0.19599999999999995;34.96246122401749;0.7169267882159968;0.15328013232353582;1.599792079614762;1.8571874180593233;1.3599883921915574;1.417559785790721;1.7314868188125738;0.6290489440240662;6.431872989319363;6.297906994456403;6.288875579072385;6.478535302136797;5.138083940818919;25.49719086498495;17.49099999999998;14.14288731012858;47.206669627056314;-1.5569898694669706;1683644771;43.53168815559792;204.75401091006302
2023-05-09 15:06:13.481;45;-17.52;29.54;0.23;42.81;152.0;47.206646;-1.556953;5.49;I;;POINT (355249.1658757667 6688434.300749188);5.0;0.2933201447130833;POINT (355246.15796117147 6688435.965684467);3.4379586522506163;21.04;56.89;76.0;6.43;162.4;74.11;0.456;417.7;430.2;137.9;136.8;0.992;426.4;418.3;265.4;56.09;0.211;386.2;454.9;18.15;17.69;cr1000x;-0.519;36.00037084511615;0.7987728650038632;0.16881375281863864;1.6106765962458676;1.897195193247657;1.5218017570012063;1.509662656691552;1.7921726275344156;0.8178442944986178;6.5205571439941465;6.396691025639661;6.387515757613403;6.578667174827116;5.641481335725793;25.88343110207433;17.990999999999982;15.41910247876625;47.206659402110844;-1.556993939364103;1683644773;43.52738353828259;204.7469917025249
2023-05-09 15:06:15.225;46;-18.45;30.6;0.23;44.23;110.0;47.20667;-1.556946;6.45;I;;POINT (355249.84862631577 6688436.931605946);5.0;0.30062994593407344;POINT (355245.784890669 6688434.849584604);4.566044270624148;21.03;56.72;87.0;7.49;164.0;91.6;0.558;417.7;429.4;148.4;141.0;0.95;425.9;418.0;284.0;58.72;0.207;384.2;457.0;17.86;17.46;cr1000x;-0.775;36.88267235201141;0.8657756414902246;0.1790082593954436;1.6229983471666396;1.930531610242463;1.6587936117002848;1.5760774882057962;1.833168142310288;1.0238914746074534;6.596898279230427;6.474532708894855;6.469885915084643;6.651110873682897;6.091930716823822;26.19242777689282;17.76999999999999;14.543553029730322;47.20664917716521;-1.5569980092596887;1683644775;43.522906714267435;204.7396929443195
2023-05-09 15:06:16.845;47;-19.39;31.68;0.23;45.66;163.0;47.206664;-1.556945;6.72;I;;POINT (355249.8857555996 6688436.2618852435);5.0;0.30793974715506356;POINT (355245.4118201666 6688433.733484738);5.138959755809465;21.03;56.72;87.0;7.49;164.0;91.6;0.558;417.7;429.4;148.4;141.0;0.95;425.9;418.0;284.0;58.72;0.207;384.2;457.0;17.86;17.46;cr1000x;0.845;36.88267235201141;0.8657756414902246;0.1790082593954436;1.6229983471666396;1.930531610242463;1.6587936117002848;1.5760774882057962;1.833168142310288;1.0238914746074534;6.596898279230427;6.474532708894855;6.469885915084643;6.651110873682897;6.091930716823822;26.19242777689282;17.76999999999999;14.543553029730322;47.206638952219365;-1.5570020791537271;1683644776;43.51874785582132;204.73291372391304
2023-05-09 15:06:18.336;48;-20.39;32.66;0.23;47.05;131.0;47.206651;-1.556942;7.47;I;;POINT (355250.0291772663 6688434.807185397);5.0;0.3152495483760537;POINT (355245.0387496644 6688432.617384876);5.449733386051936;20.98;56.64;91.0;8.43;164.3;107.9;0.657;418.1;428.3;156.3;144.4;0.924;426.2;418.1;297.7;60.41;0.203;382.6;458.7;17.71;17.49;cr1000x;0.336;37.625089808609346;0.9169931143738449;0.18607844823420885;1.6330741330805227;1.9578962489389329;1.7652964522930825;1.6308944831165777;1.8556507172856909;1.218653149087803;6.670306804938236;6.543536544215572;6.543536544215572;6.703173168829297;6.470494801783155;26.460553062198677;17.56599999999999;13.400487998336745;47.20662872727336;-1.5570061490462181;1683644778;43.51492013516262;204.7266752538344
2023-05-09 15:06:20.350;49;-21.3;33.7;0.23;48.44;151.0;47.206633;-1.556936;7.95;I;;POINT (355250.3672748041 6688432.784925327);5.0;0.32255934959704385;POINT (355244.26948918786 6688432.413899513);6.109062904842342;20.92;56.51;94.0;8.66;164.4;120.7;0.735;417.8;427.3;162.4;147.5;0.908;425.7;417.8;307.0;62.91;0.205;382.0;459.3;17.87;17.69;cr1000x;0.35;38.14638219553808;0.9523354142566237;0.19515120817877588;1.6420584662570934;1.9743388836436728;1.8471791357524785;1.677702724898341;1.8699276472765238;1.372872670476134;6.709657225080359;6.585141622359817;6.585141622359817;6.734875574998444;6.767682178403477;26.614816044798435;17.524999999999977;13.084610335104648;47.206626498945205;-1.5570161395943551;1683644780;43.50974923619482;204.7182491358261
2023-05-09 15:06:21.888;50;-22.12;34.65;0.23;49.69;184.0;47.206626;-1.556935;8.14;I;;POINT (355250.3979974925 6688432.004312186);5.0;0.329869150818034;POINT (355243.1993563135 6688432.9034668105);7.25457882055635;20.9;56.41;69.0;4.44;162.9;129.4;0.794;418.2;425.8;167.4;151.0;0.902;425.5;417.5;311.7;64.14;0.206;381.6;458.8;18.23;18.07;cr1000x;-0.11199999999999999;38.4883258608121;0.9713077855710647;0.1998706492349313;1.64779100529218;1.9811491436793822;1.9127004131649652;1.7253151875024475;1.8612837353917133;1.4785151341908391;6.736972222458114;6.610307644832579;6.621390795374814;6.7417221441190724;6.977814470249965;26.71039280678458;19.327999999999978;17.958503901889163;47.206630343363024;-1.5570306263765124;1683644781;43.50580030019158;204.71181538555786
2023-05-09 15:06:23.238;51;-22.86;35.7;0.23;50.97;163.0;47.206611;-1.556936;8.43;I;;POINT (355250.22632665304 6688430.345291445);5.0;0.3371789520390241;POINT (355242.12922343914 6688433.393034107);8.65169438840203;20.91;56.37;40.0;3.75;165.7;135.0;0.814;418.5;423.2;167.9;153.2;0.913;425.8;417.5;313.6;64.95;0.207;381.1;458.5;18.52;18.19;cr1000x;-0.762;38.69085989168906;0.9798212540069025;0.2029317297440954;1.64999810270121;1.9851066126699153;1.923503267458916;1.7550964894264796;1.8982995319710683;1.5465928594815583;6.759609125716723;6.627845960513694;6.6437210406586376;6.718333917339869;7.1234921483380225;26.749510044228924;19.896999999999995;19.08081780827107;47.20663418777902;-1.5570451131607377;1683644783;43.50233392856098;204.70616866392288
2023-05-09 15:06:25.164;52;-22.78;37.03;0.23;52.31;256.0;47.2066;-1.55694;8.45;I;;POINT (355249.85357312247 6688429.142938507);5.0;0.34448875326001427;POINT (355241.0590905647 6688433.882601403);9.99036174686013;20.86;56.29;349.0;4.01;173.0;142.2;0.822;419.3;420.7;160.6;152.2;0.948;427.0;418.4;315.3;65.65;0.208;380.8;459.1;18.27;17.83;cr1000x;-0.836;38.86435601872944;0.9873511515969439;0.20558072661699767;1.6524118480008732;1.9921803556123974;1.8440157991449;1.7475666539841455;1.9863931086679185;1.6327462430784856;6.793923713287905;6.6570905893200445;6.671410334851566;6.693685494567263;7.21072180487545;26.81611013202678;19.68299999999998;18.64197231237054;47.20663803219319;-1.5570595999470334;1683644785;43.49738823421589;204.69811344789352
2023-05-09 15:06:26.893;53;-21.96;38.14;0.23;53.69;318.0;47.206583;-1.556964;8.35;I;;POINT (355247.93098126026 6688427.362551213);5.0;0.3517985544810044;POINT (355239.9889576904 6688434.372168701);10.592944618865262;20.86;56.29;349.0;4.01;173.0;142.2;0.822;419.3;420.7;160.6;152.2;0.948;427.0;418.4;315.3;65.65;0.208;380.8;459.1;18.27;17.83;cr1000x;0.893;38.86435601872944;0.9873511515969439;0.20558072661699767;1.6524118480008732;1.9921803556123974;1.8440157991449;1.7475666539841455;1.9863931086679185;1.6327462430784856;6.793923713287905;6.6570905893200445;6.671410334851566;6.693685494567263;7.21072180487545;26.81611013202678;19.68299999999998;18.64197231237054;47.206641876605566;-1.5570740867353998;1683644786;43.49294808744093;204.6908829587095
2023-05-09 15:06:28.544;54;-20.79;38.73;0.23;55.0;356.0;47.206581;-1.556992;8.23;I;;POINT (355245.8022108394 6688427.263015388);5.0;0.3591083557019945;POINT (355238.91882481606 6688434.861735997);10.252880475456108;20.7;56.16;327.0;4.34;178.3;148.0;0.83;421.0;419.3;152.4;151.4;0.993;427.9;419.0;317.7;65.13;0.205;380.5;459.3;18.03;17.54;cr1000x;0.544;38.981112137607795;0.9963632450078083;0.2042591694912136;1.6535938139471513;1.996046356756706;1.7524953771179206;1.7409960636197717;2.050327596719982;1.7018983977260647;6.818485083546077;6.676665692932477;6.7085352189130605;6.6814461218295635;7.245717435183739;26.88513211722118;19.31899999999998;17.999514405663646;47.206645721016116;-1.557088573525835;1683644788;43.48870803669217;204.6839794817589
2023-05-09 15:06:30.160;55;-19.54;39.14;0.23;56.32;343.0;47.206593;-1.557022;8.14;I;;POINT (355243.6119964947 6688428.724706652);5.0;0.36641815692298463;POINT (355237.84869194165 6688435.351303294);8.782224230553886;20.64;56.17;331.0;3.67;179.5;150.3;0.837;421.3;418.1;145.5;152.0;1.045;428.8;419.8;319.1;62.68;0.196;380.7;459.5;17.9;17.52;cr1000x;0.16;38.939055790912505;1.0002131516212456;0.19646932103923434;1.6535690218809236;1.9958365262786564;1.6722460557503434;1.7469512060072316;2.063011457094066;1.7274129359400454;6.829134368626164;6.6857989924189924;6.7096882217868545;6.6587245324687485;7.209621654791686;26.883346115300757;19.77899999999998;19.005519923677337;47.20664956542484;-1.5571030603183418;1683644790;43.48455765133201;204.67722310004217
2023-05-09 15:06:31.464;56;-18.19;39.43;0.23;57.7;343.0;47.206601;-1.55704;8.03;I;;POINT (355242.3029939014 6688429.690435749);5.0;0.37372795814397475;POINT (355236.7785590671 6688435.84087059);8.267238292625386;20.6;56.17;320.0;5.11;179.2;150.4;0.839;422.0;418.1;140.0;153.6;1.097;429.5;420.4;319.2;62.45;0.196;380.7;459.8;17.67;17.44;cr1000x;-0.536;38.910250915108975;1.000155661973454;0.19567581795188663;1.6529559734062615;1.996399150439189;1.608437468085964;1.7646856792714578;2.058799959150034;1.7279213942866358;6.837746691496265;6.692872430977951;6.718344828431721;6.656255859638158;7.159844500794093;26.905219810544093;18.725999999999974;16.903917662659822;47.20665340983176;-1.5571175471129182;1683644791;43.481208432845776;204.67177172917908
2023-05-09 15:06:33.085;57;-16.84;39.66;0.23;59.06;336.0;47.206607;-1.557054;7.96;I;;POINT (355241.28345730976 6688430.416915815);5.0;0.3810377593649649;POINT (355235.7084261929 6688436.330437887);8.127159113245005;20.56;56.17;297.0;5.75;176.2;150.0;0.851;422.7;418.2;135.2;154.5;1.143;428.8;420.4;318.9;62.68;0.197;381.0;459.8;17.62;17.3;cr1000x;-0.915;38.74733085360248;0.9971125325090932;0.1959831092432423;1.6507766816260612;1.9921971606605327;1.5500216978650816;1.7712895881668278;2.020072656537185;1.7196986292881826;6.812233991158186;6.678785377525422;6.71532487887725;6.643834550145413;7.061082571857276;26.85017879770627;18.32199999999998;16.150728334574474;47.20665725423685;-1.5571320339095627;1683644793;43.477044827109;204.66499580928098
2023-05-09 15:06:34.892;58;-15.46;39.73;0.23;60.44;343.0;47.206618;-1.557076;7.92;I;;POINT (355239.69139691314 6688431.73278725);5.0;0.38834756058595504;POINT (355234.63829331845 6688436.820005183);7.170330693244103;20.56;56.17;297.0;5.75;176.2;150.0;0.851;422.7;418.2;135.2;154.5;1.143;428.8;420.4;318.9;62.68;0.197;381.0;459.8;17.62;17.3;cr1000x;0.892;38.74733085360248;0.9971125325090932;0.1959831092432423;1.6507766816260612;1.9921971606605327;1.5500216978650816;1.7712895881668278;2.020072656537185;1.7196986292881826;6.812233991158186;6.678785377525422;6.71532487887725;6.643834550145413;7.061082571857276;26.85017879770627;18.32199999999998;16.150728334574474;47.20666109864013;-1.5571465207082784;1683644794;43.472403209607606;204.6574432615896
2023-05-09 15:06:36.373;59;-14.05;39.77;0.23;61.86;336.0;47.206629;-1.557093;7.96;I;;POINT (355238.4771862955 6688433.026828381);5.0;0.3956573618069452;POINT (355233.74969260924 6688437.534884898);6.53236328688548;20.5;56.17;299.0;5.53;171.1;149.9;0.876;422.7;418.0;130.2;155.6;1.195;428.6;419.9;316.8;62.13;0.196;381.1;458.3;17.7;17.27;cr1000x;0.373;38.47938333605333;0.9870841368139471;0.19358439842250802;1.6454384542009444;1.9787573958548748;1.4874809561710176;1.7776654130584513;1.9547464792692866;1.7125452790325313;6.785256832131351;6.647525300541189;6.691852690018482;6.617446000538741;6.932438127531286;26.742080823229763;18.32299999999998;16.218198212235546;47.20666706235931;-1.557158785011656;1683644796;43.46859880213428;204.65125398782112
2023-05-09 15:06:38.039;60;-12.68;39.67;0.23;63.24;344.0;47.206636;-1.557105;8.03;I;;POINT (355237.61519732483 6688433.8554692315);5.0;0.40296716302793534;POINT (355233.0436576444 6688438.476359878);6.500123491600748;20.48;56.16;301.0;3.69;162.6;149.0;0.916;421.9;417.7;125.1;154.6;1.236;427.7;418.7;313.2;61.25;0.196;381.8;456.3;17.85;17.42;cr1000x;0.039;37.97745012731201;0.9693681224940437;0.18957151182235052;1.63748224180432;1.9570014325178398;1.4196971832312193;1.7544778939052479;1.8452658832405775;1.690926301370517;6.725914704921237;6.584382714403839;6.634705199921136;6.568656937679684;6.710367261747561;26.513659556925894;19.39399999999998;18.53139550065645;47.2066751574617;-1.5571688141662983;1683644798;43.46431885090953;204.64429216274482
2023-05-09 15:06:40.149;61;-11.37;39.58;0.23;64.54;32.0;47.206652;-1.557124;8.19;I;;POINT (355236.2818830284 6688435.712705308);5.0;0.41027696424892546;POINT (355232.3376226795 6688439.417834853);5.411577834601296;20.38;56.23;311.0;1.92;152.6;146.6;0.961;421.2;417.3;119.2;151.4;1.27;427.1;417.0;308.3;58.7;0.19;382.7;455.0;18.08;17.63;cr1000x;0.149;37.31537023796528;0.9455905328875686;0.18003945598605345;1.6265287615401989;1.933813918214765;1.3405322810273328;1.7026559341236425;1.7161512255433806;1.6486747684446894;6.655861662391786;6.498464793297529;6.56391695668326;6.5031399478250815;6.408014209139046;26.221383360197656;21.279000000000035;22.36258776145613;47.20668325256319;-1.5571788433239568;1683644800;43.45889789832152;204.63547603537356
2023-05-09 15:06:41.464;62;-9.96;39.35;0.23;65.97;48.0;47.206665;-1.55714;8.27;I;;POINT (355235.15605781565 6688437.224165828);5.0;0.4175867654699156;POINT (355231.63158771466 6688440.3593098335);4.7170984119265515;20.37;56.26;338.0;3.77;143.9;142.5;0.99;422.1;416.3;112.4;151.9;1.351;427.3;416.8;301.0;56.53;0.188;384.4;454.9;18.23;17.68;cr1000x;-0.536;36.817877525831136;0.9167543586236856;0.17217316907972405;1.6223462942159297;1.9198889938575088;1.2552326567024639;1.696350894600572;1.607010491988297;1.5913759215311487;6.612482038417565;6.449994181166489;6.532011861493223;6.442256664154534;6.149969964822481;26.03674474523181;18.963999999999988;17.946960838172366;47.20669134766379;-1.5571888724846346;1683644801;43.455519339219386;204.6299824052224
2023-05-09 15:06:43.083;63;-8.59;39.11;0.23;67.36;359.0;47.206671;-1.55715;8.3;I;;POINT (355234.43880241277 6688437.933182341);5.0;0.4248965666909057;POINT (355230.92555275 6688441.300784814);4.866587058563992;20.39;56.47;324.0;3.64;132.5;139.9;1.056;423.2;416.0;104.5;153.7;1.47;427.6;417.9;290.6;54.03;0.186;385.9;454.8;18.34;17.72;cr1000x;-0.917;36.34575229848065;0.8790731151358604;0.16344225881208027;1.6176250401976238;1.9064417421142248;1.1590898667683776;1.7048049045196136;1.4696594004479429;1.5517384914918277;6.572221766496972;6.423132544946409;6.504593665999809;6.393929501549907;5.885292663227762;25.8938774789931;18.979999999999993;18.079690087411386;47.20669944276352;-1.557198901648329;1683644803;43.45135950891902;204.62321939899357
2023-05-09 15:06:46.690;64;-5.76;38.35;0.33;70.29;11.0;47.206707;-1.557156;8.11;I;;POINT (355234.2160374566 6688441.95150716);5.0;0.4322063679118958;POINT (355230.21951778495 6688442.242259789);4.007082052761228;20.32;56.57;330.0;4.37;119.6;138.9;1.161;424.4;416.3;93.9;154.9;1.648;427.7;418.8;275.2;50.67;0.184;388.0;455.0;18.09;17.44;cr1000x;0.69;35.77552198640507;0.8254936734991186;0.1519904230966582;1.6127636989105496;1.8912563994956186;1.0327669759656488;1.703680559926294;1.315430567896609;1.5277032264284198;6.518530390261566;6.3828864331109285;6.468235439857397;6.344784197956255;5.579581330216971;25.71443646118615;18.26899999999999;16.645046738290926;47.20670753786232;-1.5572089308150407;1683644806;43.44209077536394;204.60815432952182
2023-05-09 15:06:48.309;65;-4.37;37.98;0.33;71.73;5.0;47.206712;-1.557164;7.96;I;;POINT (355233.6435151186 6688442.540898948);5.0;0.439516169132886;POINT (355229.51348282024 6688443.18373477);4.179761318424954;20.26;56.79;325.0;3.95;103.5;138.0;1.333;425.5;417.0;83.2;154.2;1.854;427.7;419.7;254.0;47.43;0.187;390.3;453.5;17.96;17.38;cr1000x;0.309;35.03630981227951;0.753343770099786;0.14067360242453877;1.6041010757359286;1.8638479063444622;0.9048034362143363;1.6769313685607048;1.1255667746175937;1.500755699490125;6.445310727658061;6.324753126953678;6.412157387464355;6.284064936715949;5.20805727888276;25.466286178792043;18.336999999999982;17.033805118978357;47.20671563296025;-1.5572189599847694;1683644808;43.437930115299245;204.60139350659512
2023-05-09 15:06:49.879;66;-3.07;37.55;0.33;73.1;20.0;47.206723;-1.557184;7.97;I;;POINT (355232.2025991569 6688443.848040013);5.0;0.4468259703538761;POINT (355228.80744785524 6688444.125209747);3.406446157317408;20.17;56.96;322.0;3.77;85.6;135.2;1.58;425.7;417.5;70.65;149.1;2.11;427.4;419.7;223.8;42.97;0.192;394.2;451.5;17.72;17.24;cr1000x;-0.121;33.91746898190877;0.6519927682802397;0.12518377682306475;1.591376757170869;1.822695600869222;0.7546859992090978;1.5926918964200492;0.9143824703793173;1.4442115653654637;6.326482907291666;6.212505559640412;6.3013190772907395;6.1799406031686255;4.705971931373928;25.02024814739144;18.136999999999993;16.938030068492136;47.20672372805728;-1.5572289891575173;1683644809;43.43389527793923;204.5948381816883
2023-05-09 15:06:51.449;67;-1.8;37.12;0.33;74.45;11.0;47.206735;-1.557202;8.09;I;;POINT (355230.9192302655 6688445.257341379);5.0;0.4541357715748663;POINT (355228.1014128904 6688445.066684725);2.824260030241704;20.06;57.01;284.0;3.81;68.68;130.0;1.893;425.7;418.0;58.05;137.9;2.375;427.0;419.4;185.3;37.95;0.205;398.9;450.0;17.71;17.16;cr1000x;-0.5509999999999999;32.53350520023889;0.527245346288359;0.10798144032187383;1.5728056709227785;1.7742856653678873;0.6056350348487707;1.4387092386846765;0.7165377122035069;1.3562886224003479;6.173199829802199;6.063325547117194;6.154405544606079;6.04308554767522;4.117170608137302;24.43401646920069;17.708999999999985;16.352517773932437;47.20673182315342;-1.557239018333282;1683644811;43.42986022894397;204.58828354099802
2023-05-09 15:06:53.121;68;-0.48;36.59;0.33;75.87;33.0;47.206739;-1.557215;8.16;I;;POINT (355229.9624531991 6688445.757672305);5.0;0.4614455727958564;POINT (355227.3953779257 6688446.008159707);2.5792672210184877;20.01;57.13;295.0;3.28;54.59;120.7;2.211;424.2;418.5;48.18;116.5;2.418;424.9;419.2;146.5;33.64;0.23;403.2;444.9;17.69;17.33;cr1000x;-0.879;30.77115953192896;0.4034894965047144;0.09265110349773784;1.5388235596390034;1.6979727224290493;0.4865560030888932;1.1765000904909932;0.5512887548489556;1.2189146860280078;5.946021358628257;5.866255950898953;5.936225606801852;5.856460199072548;3.43325953445685;23.60496311540161;17.65099999999998;16.827263152251;47.20673991824868;-1.5572490475120642;1683644813;43.42556271390067;204.58130367326328
2023-05-09 15:06:54.740;69;0.86;36.1;0.33;77.3;51.0;47.206753;-1.557229;8.31;I;;POINT (355228.9941781003 6688447.371293956);5.0;0.4687553740168465;POINT (355226.6893429608 6688446.949634681);2.3430880399699325;20.01;57.13;295.0;3.28;54.59;120.7;2.211;424.2;418.5;48.18;116.5;2.418;424.9;419.2;146.5;33.64;0.23;403.2;444.9;17.69;17.33;cr1000x;0.74;30.77115953192896;0.4034894965047144;0.09265110349773784;1.5388235596390034;1.6979727224290493;0.4865560030888932;1.1765000904909932;0.5512887548489556;1.2189146860280078;5.946021358628257;5.866255950898953;5.936225606801852;5.856460199072548;3.43325953445685;23.60496311540161;17.65099999999998;16.827263152251;47.20674801334301;-1.557259076693863;1683644814;43.4214011619836;204.57454574202933
2023-05-09 15:06:55.952;70;2.18;35.58;0.33;78.71;42.0;47.206763;-1.557232;8.39;I;;POINT (355228.8315407035 6688448.493317064);5.0;0.47606517523783665;POINT (355225.9833079959 6688447.891109661);2.9111996344004663;19.96;57.27;295.0;2.34;44.31;108.1;2.44;421.1;418.7;40.96;89.5;2.184;421.9;417.8;118.1;27.88;0.236;406.3;436.3;17.77;17.59;cr1000x;-0.04800000000000004;28.791685947794235;0.31240587222164484;0.07375000607569396;1.4893261244362486;1.5992935960904142;0.3972836290945083;0.868088007909143;0.4297763087201578;1.0484951246366296;5.670533768886854;5.615427846980157;5.659781393880669;5.627524268862113;2.743643070360439;22.573267278609798;17.96699999999997;18.43024380530183;47.20675610843647;-1.5572691058786803;1683644815;43.418285719812715;204.5694872998024
