timestamp;step_count;X;Y;Z;Distance;degree;latitude;longitude;GpsAccuracy;indoor_outdoor_flag;TagName;gnss_geom;track;curv_absc;geometry;drift;AirTC_Avg;RH_Avg;WindDir;WS_ms_Avg;SR01Up_1_Avg;SR01Dn_1_Avg;Albedo_1_Avg;IR01UpCo_1_Avg;IR01DnCo_1_Avg;SR01Up_2_Avg;SR01Dn_2_Avg;Albedo_2_Avg;IR01UpCo_2_Avg;IR01DnCo_2_Avg;SR01Up_3_Avg;SR01Dn_3_Avg;Albedo_3_Avg;IR01UpCo_3_Avg;IR01DnCo_3_Avg;Temp_C_Avg(1);Temp_C_Avg(2);sensorFamily;timedelta_in_s;T_mrt;T_mrt_SRUp;T_mrt_SRDn;T_mrt_IRUp;T_mrt_IRDn;T_mrt_SRright;T_mrt_SRleft;T_mrt_SRfront;T_mrt_SRback;T_mrt_IRright;T_mrt_IRleft;T_mrt_IRfront;T_mrt_IRback;T_mrt_SRlat;T_mrt_IRlat;PET;UTCI;lat_cor;lon_cor;epoch;sun_alti;sun_azim
2023-05-09 15:37:08.366;20;11.88;9.09;0.08;21.13;100.0;47.207382;-1.557566;9.02;I;;POINT (355207.557607918 6688518.594109707);5;0.27055888079727547;POINT (355210.0057794188 6688519.195102143);2.520860092761545;16.29;81.7;182.0;0.56;18.95;10.72;0.566;404.6;406.2;12.52;2.334;0.186;404.8;407.9;40.88;3.103;0.076;400.9;407.7;17.22;16.7;cr1000x;0.366;19.283455255344393;0.08231557495880347;0.006248170966173366;1.11861561996627;1.1375893945129665;0.09243722262986313;0.01723230651901762;0.1399109719517497;0.07914752608563362;4.141491338310308;4.173207304586894;4.139445146937626;4.155814677919089;0.3287280271862641;16.60995846775392;15.512000000000004;18.264376531149313;47.207388672973984;-1.5575341691904279;1683646628;38.636632434671355;197.42036013097348
2023-05-09 15:37:10.206;21;13.08;8.9;0.08;22.35;104.0;47.207372;-1.557547;10.04;I;;POINT (355208.92933787516 6688517.402221381);5;0.27266166297504846;POINT (355211.1952532762 6688519.290756326);2.9497350458625027;16.28;81.8;143.0;0.55;19.03;10.17;0.535;404.9;406.5;13.0;2.359;0.181;404.9;408.4;41.94;3.271;0.078;401.1;407.7;17.24;16.64;cr1000x;0.206;19.342453105489994;0.0846400315193761;0.006601276659510711;1.1216923204288136;1.140149486509168;0.09619714280138916;0.017456081528344387;0.14081781750080277;0.07525576479154829;4.151836969964176;4.1877259040093096;4.151836969964176;4.16824333981338;0.32972680662208464;16.659643183751037;15.565000000000003;18.30155997248066;47.207390150415826;-1.5575185541712775;1683646630;38.63167045257973;197.41348396196673
2023-05-09 15:37:12.326;22;14.3;8.62;0.08;23.6;110.0;47.207357;-1.557522;10.2;I;;POINT (355210.72244315944 6688515.629672218);5;0.27476444515282145;POINT (355212.38472713344 6688519.386410506);4.108073828087518;16.27;82.0;203.0;0.56;19.31;9.7;0.502;405.2;406.8;13.37;2.337;0.175;405.0;408.8;43.05;3.432;0.08;401.2;407.9;17.17;16.68;cr1000x;0.326;19.402364376552725;0.08707788255158987;0.006941958023625005;1.1245255379229109;1.1433050022900184;0.09916023373489992;0.01733264519360218;0.1432149673463663;0.07194123165508819;4.162314117187246;4.201367928657151;4.1643695809488195;4.180813291041411;0.33164907792995657;16.708864917834628;15.546000000000001;18.303385381643483;47.20739162785554;-1.5575029391512683;1683646632;38.62595308644549;197.40556218954305
2023-05-09 15:37:14.078;23;15.4;8.39;0.08;24.72;109.0;47.207339;-1.557495;9.6;I;;POINT (355212.6474645512 6688513.5157133555);5;0.27686722733059443;POINT (355213.5742009907 6688519.482064689);6.037896044715437;16.3;82.1;189.0;1.23;19.95;9.46;0.474;405.1;407.2;13.73;2.587;0.188;405.3;408.8;44.2;3.526;0.08;401.2;408.1;17.11;16.69;cr1000x;0.078;19.465423623201957;0.08961728256710166;0.007149107202072408;1.1272081497396107;1.1465943317765084;0.10207313865844167;0.019232571719547606;0.14831457510822368;0.07032861556510257;4.175334076091814;4.211390501619377;4.17327370891881;4.194907564235348;0.33994890105131553;16.75490585086535;13.962000000000007;16.665859609483952;47.20739310529315;-1.5574873241304035;1683646634;38.621228014314944;197.39901626001227
2023-05-09 15:37:16.333;24;16.56;8.19;0.08;25.89;105.0;47.20733;-1.557478;8.67;I;;POINT (355213.8744666051 6688512.443451561);5;0.2789700095083675;POINT (355214.7636748481 6688519.577718868);7.189468777692764;16.35;82.2;184.0;1.5;21.13;9.43;0.447;405.4;407.2;13.95;3.176;0.228;405.6;409.0;45.44;3.693;0.081;401.1;408.4;17.16;16.7;cr1000x;0.333;19.563912255277614;0.0924730259567628;0.0075154684167765195;1.1311054700050251;1.1516915331589432;0.1040932059350444;0.023698926311806527;0.15766949400770525;0.07036551483637768;4.193916866096917;4.229072973948814;4.191848859752687;4.21046091685075;0.3558271410909339;16.82529961664917;13.616000000000007;15.940040953246864;47.20739458272865;-1.5574717091086785;1683646636;38.615146131200085;197.3905919324934
2023-05-09 15:37:18.168;25;17.77;7.85;0.08;27.16;101.0;47.207324;-1.557466;8.24;I;;POINT (355214.74284743395 6688511.725699542);5;0.28107279168614047;POINT (355215.9531487053 6688519.673373048);8.039299928591472;16.28;82.3;172.0;1.12;22.69;9.54;0.42;405.5;407.4;13.86;4.384;0.316;405.9;409.3;46.99;3.909;0.083;401.1;408.8;17.18;16.65;cr1000x;0.168;19.6941125911531;0.0960926940803716;0.007993750609920676;1.1366094976976238;1.158429226274716;0.10392489281048062;0.03287205844741321;0.17013389739320386;0.07153271842799315;4.217441823543689;4.252769003144696;4.2132856847671;4.233027343955897;0.37846356707909085;16.91652385541138;14.215000000000005;17.04787109046322;47.20739606016205;-1.5574560940860978;1683646638;38.61019669051684;197.38373726728392
2023-05-09 15:37:19.804;26;19.0;7.56;0.08;28.42;90.0;47.20732;-1.557457;8.01;I;;POINT (355215.39733692736 6688511.242831831);5;0.28317557386391345;POINT (355217.1426225626 6688519.769027229);8.702989712643246;16.24;82.3;143.0;0.88;24.53;9.77;0.399;405.6;407.7;13.86;5.184;0.374;406.2;409.7;49.09;4.144;0.084;400.7;409.2;17.22;16.68;cr1000x;-0.19599999999999995;19.834248039313195;0.1009081357622732;0.008518299339964558;1.1413693012817445;1.1655810284115045;0.10446427906780859;0.03907235372925829;0.18488519231842318;0.07363751850595165;4.242464280831122;4.279019241399583;4.236197716162243;4.258130692503319;0.40205934362144163;17.015811930896266;14.746000000000004;17.707627055865157;47.20739753759335;-1.55744047906266;1683646639;38.60578403438317;197.37762681481334
2023-05-09 15:37:21.644;27;20.23;7.17;0.08;29.71;99.0;47.207314;-1.557435;7.7;I;;POINT (355217.0214064499 6688510.481415828);5;0.28527835604168644;POINT (355218.33209641994 6688519.864681412);9.474364422644639;16.23;82.4;195.0;1.14;26.14;10.16;0.389;405.4;407.9;14.15;6.809;0.481;406.5;409.6;53.03;4.537;0.086;400.3;409.8;17.26;16.7;cr1000x;-0.356;19.985809638036017;0.10961307707305175;0.009377984738458151;1.146568554450913;1.1737791496727057;0.10724291562273246;0.05160544257775161;0.19811518122814323;0.0770026871185132;4.269199176640234;4.301756415133678;4.2576466081425615;4.283902445637274;0.43396622654714045;17.11250464555375;14.23;17.054272634797194;47.20739901502254;-1.5574248640383643;1683646641;38.60082078729056;197.37075482939736
2023-05-09 15:37:23.711;28;21.3;6.86;0.08;30.82;96.0;47.207308;-1.557408;7.63;I;;POINT (355219.0233205874 6688509.698168305);5;0.28738113821945943;POINT (355219.52157027717 6688519.960335592);10.27425570053834;16.19;82.4;180.0;1.2;29.53;10.52;0.356;404.5;408.1;14.54;15.44;1.062;406.7;408.1;59.7;5.253;0.088;399.4;410.4;17.32;16.76;cr1000x;-0.28900000000000003;20.315976122088045;0.12487499766938925;0.010987744769804048;1.1576650358238678;1.1895486497298833;0.1115159526925858;0.11841859075471284;0.2264832244162351;0.08068416934841834;4.322355258525486;4.337234278348294;4.2989739416610755;4.337234278348294;0.5371019372119521;17.29579775688315;14.187000000000003;16.96137926285483;47.20740049244963;-1.5574092490132114;1683646643;38.59524502431761;197.36303590752655
2023-05-09 15:37:25.732;29;22.4;6.65;0.08;31.94;104.0;47.207308;-1.557385;7.57;I;;POINT (355220.7614040049 6688509.597741573);5;0.2894839203972324;POINT (355220.7110441345 6688520.055989773);10.458369448778845;16.19;82.4;174.0;1.2;35.11;11.85;0.338;403.5;408.4;14.91;24.25;1.627;407.0;406.8;66.27;5.857;0.088;398.4;410.6;17.3;16.8;cr1000x;-0.268;20.74126577612799;0.1407019145248344;0.01243535707517663;1.172130752210507;1.2080243144016924;0.11607324078878374;0.18878444595090585;0.2733287380344867;0.09225136843374161;4.390586828686781;4.388429292161629;4.3528299394966;4.405689584362854;0.6704377932079179;17.537535644707862;14.317000000000007;17.102408586532764;47.207401969874596;-1.5573936339871997;1683646645;38.58979319205451;197.35548971430939
2023-05-09 15:37:27.485;30;23.64;6.32;0.08;33.22;92.0;47.207311;-1.55736;7.63;I;;POINT (355222.66984713793 6688509.8212599885);5;0.2915867025750054;POINT (355221.90051799186 6688520.151643954);10.358991274000696;16.18;82.4;185.0;1.54;36.96;13.79;0.373;403.0;408.8;15.45;28.59;1.85;407.3;406.2;70.92;6.36;0.09;397.9;410.9;17.33;16.81;cr1000x;-0.515;21.0013978981367;0.15192448083228677;0.013624361225230454;1.1811543871459167;1.2197445028355296;0.12135535588196622;0.2245663187485705;0.2903102882457911;0.10831652800079702;4.433212700619797;4.421239869854558;4.386409816719318;4.449539288026941;0.7445484908771248;17.690401675220613;13.826000000000004;16.158051472441997;47.207403447297466;-1.5573780189603308;1683646647;38.58506411746839;197.34894486193116
2023-05-09 15:37:37.473;31;24.63;6.46;0.08;34.23;58.0;47.207332;-1.557282;7.03;I;517.0;POINT (355228.69876864314 6688511.809429505);5;0.2936894847527784;POINT (355223.0899918491 6688520.247298135);10.131929932212136;16.26;82.6;279.0;1.04;38.47;15.31;0.398;404.2;408.6;22.46;19.33;0.861;405.6;409.6;71.95;6.459;0.09;397.7;411.8;17.47;16.94;cr1000x;-0.527;21.14139921499293;0.15486338335456984;0.013902190313928654;1.1861708037984524;1.228225137048536;0.1772552582422054;0.15255316748984105;0.3036068470426376;0.12082715955868943;4.4356882559946165;4.479432716112906;4.420377694953214;4.468496601083334;0.7542424323333735;17.80399526814407;14.823000000000008;17.74778279833265;47.207404924718254;-1.5573624039326064;1683646657;38.55811621983387;197.3116665209766
2023-05-09 15:37:39.458;32;25.14;7.35;0.08;35.26;26.0;47.207337;-1.557266;6.96;I;;POINT (355229.9399057168 6688512.294031601);5;0.2955122999239551;POINT (355223.87308562576 6688520.923181931);10.548390465862482;16.29;82.7;331.0;0.65;35.93;15.87;0.442;406.1;408.5;26.57;13.69;0.515;405.3;411.8;69.3;6.24;0.09;398.3;413.7;17.48;16.96;cr1000x;-0.542;21.19026011672446;0.14940507240622503;0.01345292426861247;1.1899154633934745;1.2359227396582484;0.21003665470017988;0.10821986461593762;0.28402773817754845;0.12545283063951276;4.439702159550698;4.510903896627133;4.448465450267797;4.474755322419097;0.7277370881331787;17.873826828864726;15.921000000000003;18.759148007279556;47.20741140605418;-1.5573525907999848;1683646659;38.552760032854465;197.30426038314124
2023-05-09 15:37:41.727;33;25.32;8.58;0.08;36.51;18.0;47.20735;-1.557262;6.93;I;;POINT (355230.3254744788 6688513.718168495);5;0.29733511509513183;POINT (355224.3557054467 6688521.779566028);10.031165060293068;16.3;82.8;13.0;0.66;35.38;15.49;0.438;406.9;409.6;29.39;10.78;0.367;405.3;413.2;67.14;6.186;0.092;398.8;415.3;17.43;16.98;cr1000x;-0.273;21.292946254886715;0.14524693382909845;0.01338244761195715;1.1955134876955005;1.2449768090269342;0.2331291889465259;0.08550978757548651;0.2806434401132387;0.12287074300039762;4.454996474584462;4.541832083144089;4.472583433280082;4.502261426078943;0.7221531596356487;17.971673417087576;15.933000000000003;18.782675891914696;47.20741935364098;-1.5573468781552715;1683646661;38.54663712433332;197.29579543406365
2023-05-09 15:37:43.645;34;25.58;9.81;0.08;37.76;25.0;47.207356;-1.557266;6.95;I;;POINT (355230.0616425049 6688514.400988215);5;0.2991579302663085;POINT (355224.58462466294 6688522.788352804);10.017265554281662;16.28;83.0;344.0;0.54;35.74;14.77;0.413;407.3;410.7;32.07;9.16;0.286;405.2;414.1;66.58;6.324;0.095;399.0;416.1;17.54;17.01;cr1000x;-0.355;21.4066818027826;0.14458130030783078;0.013732834832483056;1.2006458537128213;1.252102104586228;0.25535168373682526;0.07293487443184656;0.28457340744478127;0.11760350386008446;4.470775855613022;4.568974041977672;4.493946214193445;4.531460128085558;0.7304634694735375;18.065156239869697;16.401000000000007;19.06673276260331;47.207428539234805;-1.5573446276958856;1683646663;38.54146125276226;197.28864089362298
2023-05-09 15:37:45.481;35;25.8;11.01;0.08;38.98;13.0;47.207364;-1.557261;6.66;I;;POINT (355230.49074396485 6688515.266296607);5;0.3009807454374852;POINT (355224.81354387914 6688523.79713958);10.247237804695217;16.29;83.1;68.0;0.75;36.65;14.27;0.389;407.4;411.4;34.35;8.73;0.254;405.1;414.5;67.2;6.598;0.098;398.9;416.7;17.46;16.98;cr1000x;-0.519;21.522121263859674;0.1464848283271764;0.014382543114623657;1.2049280203894417;1.2586951769773889;0.2745500614257123;0.06977647849334698;0.29293332609177164;0.11405616816724642;4.4867383234372795;4.5908492596019554;4.512212275903105;4.556514801930626;0.7513160341780772;18.146314660872967;15.724000000000002;18.659514899661897;47.20743772482855;-1.5573423772357307;1683646665;38.5365064642397;197.28179291931653
2023-05-09 15:37:47.285;36;26.06;12.18;0.08;40.18;4.0;47.207369;-1.557263;6.53;I;;POINT (355230.3716423947 6688515.829491372);5;0.3028035606086619;POINT (355225.0424630955 6688524.805926356);10.43918277518411;16.18;83.3;76.0;0.72;38.12;14.23;0.373;407.3;411.7;35.95;9.32;0.259;405.4;414.4;69.01;6.966;0.101;398.6;417.5;17.39;16.99;cr1000x;-0.7150000000000001;21.657649479217298;0.15109943927196404;0.015252263352680793;1.2093773034754947;1.2667210842975891;0.28861649645026416;0.07482352564440785;0.30603785381596854;0.11424235728754543;4.510032737178977;4.610156798931841;4.531170039104582;4.580119580405982;0.783720233198186;18.231479155621383;15.787000000000003;18.70615116171619;47.207446910422235;-1.5573401267748068;1683646667;38.53163792432926;197.27506506814763
2023-05-09 15:37:49.588;37;26.37;13.21;0.08;41.26;345.0;47.207386;-1.557263;6.5;I;;POINT (355230.48056471365 6688517.714663106);5;0.30462637577983864;POINT (355225.27138231165 6688525.814713132);9.63049280747737;16.19;83.4;54.0;0.48;40.4;14.35;0.355;407.2;411.9;37.31;10.47;0.281;405.6;414.5;71.2;7.433;0.104;398.3;418.4;17.69;17.07;cr1000x;-0.41200000000000003;21.832773255946393;0.15678220862466646;0.016367446021167777;1.2153483764917439;1.2766802930558512;0.30124057229236595;0.08453467681321554;0.3261892018389596;0.11586175857398688;4.537951557917453;4.637526924942762;4.555852747495036;4.608437491879188;0.8278262095185279;18.33976872223444;16.765000000000025;19.28190822782622;47.20745609601582;-1.557337876313115;1683646669;38.52542229098593;197.2664769891153
2023-05-09 15:37:51.260;38;26.65;14.45;0.08;42.52;352.0;47.207396;-1.55726;6.77;I;;POINT (355230.7713428508 6688518.810488931);5;0.3064491909510153;POINT (355225.50030152785 6688526.823499907);9.59125755796924;16.19;83.8;3.0;0.6;44.14;14.34;0.325;406.5;412.2;37.42;14.04;0.375;405.8;414.4;73.92;8.03;0.109;397.8;419.1;17.43;17.26;cr1000x;-0.74;22.05001339121992;0.16390787565150153;0.017805468634761325;1.2222958477532138;1.2877430613206935;0.30423773347615024;0.11415012768586713;0.3588736920266507;0.1165892329783002;4.571882189710739;4.6687727437558655;4.579768630156273;4.6439867880699035;0.8938507861669682;18.46441035169278;16.35700000000002;19.131849012879293;47.20746528160934;-1.5573356258506559;1683646671;38.52090952736921;197.26024267838642
2023-05-09 15:37:53.178;39;27.05;15.59;0.08;43.73;23.0;47.207409;-1.557255;6.98;I;;POINT (355231.2324798852 6688520.230259668);5;0.308272006122192;POINT (355225.72922074405 6688527.832286683);9.384917470207922;16.18;83.9;340.0;0.61;50.1;13.94;0.278;404.5;413.1;36.45;20.79;0.57;406.1;413.0;77.13;8.68;0.113;397.1;419.6;17.5;17.16;cr1000x;-0.8220000000000001;22.301905051444407;0.17239021552330022;0.019400325045277403;1.229880349442934;1.299566342549119;0.29871583436651217;0.17037866108312172;0.4105806118453294;0.11424139179888008;4.611767404513164;4.690125432317007;4.593597427051402;4.691261055908367;0.9939164990938433;18.586751319789936;16.409000000000017;19.1922045761194;47.207474467202786;-1.5573333753874286;1683646673;38.51573265977091;197.25309188195598
2023-05-09 15:37:55.013;40;27.64;16.41;0.08;44.74;42.0;47.207418;-1.557251;7.03;I;;POINT (355231.5924193328 6688521.210826849);5;0.31009482129336874;POINT (355225.9581399604 6688528.841073462);9.485028593030046;16.17;84.2;310.0;1.56;54.66;14.26;0.261;403.1;413.6;36.21;27.83;0.769;406.1;410.7;81.1;9.38;0.116;396.1;419.3;17.47;17.08;cr1000x;-0.987;22.51956365609749;0.18249410540149144;0.021107209724611466;1.2351125188487733;1.3074543780694032;0.2987637777331199;0.22962153919670603;0.4509922146062505;0.11765731760492378;4.643079300639027;4.695672663808047;4.6087792811809685;4.72882934928417;1.0970348491410002;18.67636059491221;14.226000000000008;16.659477376493825;47.20748365279618;-1.5573311249234332;1683646675;38.51077963376353;197.24625124030848
2023-05-09 15:37:56.921;41;28.26;17.24;0.08;45.78;36.0;47.207431;-1.557248;7.07;I;;POINT (355231.90241869225 6688522.639330115);5;0.31191763646454546;POINT (355226.18705917674 6688529.84986024);9.20092816135454;16.17;84.2;310.0;1.56;54.66;14.26;0.261;403.1;413.6;36.21;27.83;0.769;406.1;410.7;81.1;9.38;0.116;396.1;419.3;17.47;17.08;cr1000x;0.921;22.51956365609749;0.18249410540149144;0.021107209724611466;1.2351125188487733;1.3074543780694032;0.2987637777331199;0.22962153919670603;0.4509922146062505;0.11765731760492378;4.643079300639027;4.695672663808047;4.6087792811809685;4.72882934928417;1.0970348491410002;18.67636059491221;14.226000000000008;16.659477376493825;47.20749283838947;-1.5573288744586682;1683646676;38.505629416951976;197.2391392563016
2023-05-09 15:37:58.855;42;28.84;17.98;0.08;46.71;30.0;47.20744;-1.557254;6.88;I;;POINT (355231.5066712595 6688523.66355962);5;0.3137404516357222;POINT (355226.4159783929 6688530.858647014);8.813877492501081;16.18;84.5;318.0;1.55;56.7;15.73;0.277;402.8;413.4;36.36;33.59;0.924;406.2;409.0;85.9;10.03;0.117;395.0;419.1;17.37;16.85;cr1000x;0.855;22.722609072411842;0.19450322743963855;0.022710912354127758;1.239379870172917;1.3149977306062521;0.30187625474100827;0.27887853126376433;0.4707476249674139;0.13059718061265294;4.673246528191248;4.705459945913886;4.63413023524233;4.756081030906603;1.1820995915848393;18.76891774025407;14.308000000000005;16.777587051557806;47.207502023982684;-1.5573266239931358;1683646678;38.50040873320306;197.23193100209778
2023-05-09 15:38:00.621;43;29.34;18.71;0.08;47.6;51.0;47.207452;-1.557262;6.67;I;;POINT (355230.9790082553 6688525.029199005);5;0.31556326680689883;POINT (355226.64489760913 6688531.867433789);8.096046569491518;16.19;84.8;309.0;1.18;58.89;17.41;0.296;402.7;413.0;35.73;39.46;1.104;406.2;407.4;88.8;10.67;0.12;394.3;419.5;17.23;16.76;cr1000x;0.621;22.913018978656453;0.20223351222768524;0.024299905129159926;1.2443444925230855;1.3238714547639727;0.2983627526683451;0.32951005374455355;0.4917599357581541;0.14538190663184686;4.700295934983221;4.714181595057027;4.659796093101287;4.7789813420681195;1.2650146488028995;18.853254965209654;15.045000000000005;17.97704677403071;47.20751120957583;-1.5573243735268336;1683646680;38.49564141008061;197.2253496204503
2023-05-09 15:38:02.509;44;30.0;19.34;0.08;48.52;56.0;47.20746;-1.557274;6.74;I;;POINT (355230.1234421529 6688525.968733605);5;0.31738608197807555;POINT (355226.8738168254 6688532.876220564);7.633704269614764;16.28;85.2;305.0;1.51;60.7;18.95;0.312;402.7;412.5;36.23;43.67;1.205;406.2;406.6;92.4;11.49;0.124;393.6;420.2;17.16;16.67;cr1000x;0.509;23.114152311478165;0.21170348996688523;0.026325466447180857;1.2496397470846792;1.3340920267403;0.30436577148810523;0.36686870662118565;0.5099365809916641;0.1591976640822411;4.728692681168499;4.733349197841241;4.687948160282015;4.80203281876417;1.3403687231831962;18.952022858055926;14.569000000000004;17.140219115098827;47.20752039516888;-1.5573221230597636;1683646682;38.49054448601758;197.21831418154616
2023-05-09 15:38:04.607;45;30.62;20.01;0.15;49.43;51.0;47.207474;-1.557283;7.02;I;;POINT (355229.53302554676 6688527.560524292);5;0.31920889714925227;POINT (355227.1027360417 6688533.885007341);6.775351866678228;16.27;85.4;311.0;1.1;61.98;20.9;0.337;402.7;412.0;37.19;47.32;1.272;406.1;406.2;96.0;12.21;0.127;392.9;420.8;17.03;16.63;cr1000x;0.607;23.31838665636576;0.2212843344099775;0.028144601282769008;1.2549752461307997;1.3440915845554608;0.3143236401520058;0.3999407005106996;0.5238445608126195;0.176643293336298;4.756171987775428;4.75734317023979;4.716351783987108;4.825271753172805;1.4147521948116228;19.055138695175128;15.415000000000003;18.424768233982803;47.20752958076188;-1.5573198725919262;1683646684;38.48488047890638;197.2104971478061
2023-05-09 15:38:06.581;46;31.27;20.81;0.15;50.46;50.0;47.20749;-1.557292;7.47;I;;POINT (355228.9554237719 6688529.37409996);5;0.321031712320429;POINT (355227.3316552579 6688534.8937941175);5.753576955582523;16.28;85.7;297.0;0.97;63.17;23.22;0.368;402.3;411.6;37.97;50.97;1.342;405.9;405.7;99.7;12.88;0.129;392.6;421.0;17.25;16.63;cr1000x;0.581;23.506670423930814;0.23108103375595565;0.029852795534370202;1.260936257873772;1.3521501899257717;0.32268677823085923;0.43316684452006576;0.5368481374991673;0.19733439532579805;4.780059685668709;4.777704396343422;4.737664477813554;4.847185431439371;1.4900361555758903;19.142613991265055;15.803000000000004;18.864066025675804;47.20753876635479;-1.5573176221233205;1683646686;38.4795510153605;197.20314294707703
2023-05-09 15:38:08.438;47;31.86;21.37;0.15;51.28;58.0;47.207504;-1.557301;7.6;I;;POINT (355228.36500790896 6688530.965890779);5;0.3228545274916057;POINT (355227.5605744741 6688535.902580894);5.001801919019142;16.24;85.8;312.0;0.83;63.89;25.85;0.405;401.9;411.4;39.08;53.48;1.368;405.6;405.4;104.0;13.51;0.13;392.2;420.9;17.43;16.74;cr1000x;0.438;23.679803178908344;0.24225676214702796;0.03147008515967642;1.2659712781681653;1.358611195769966;0.33378633625565507;0.4567782308841462;0.545691121375993;0.22078753306572887;4.80049078248775;4.798123676579226;4.7566993231800465;4.869136853834962;1.5570432215815229;19.224450636081986;16.226999999999993;19.259363938969642;47.20754795194762;-1.557315371653946;1683646688;38.47453723401982;197.1962253526024
2023-05-09 15:38:10.555;48;32.45;21.94;0.15;52.1;45.0;47.207526;-1.557308;7.69;I;;POINT (355227.9769875833 6688533.436088766);5;0.32467734266278236;POINT (355227.7894936904 6688536.911367671);3.480332946514023;16.19;85.6;305.0;0.98;65.04;26.56;0.408;401.2;411.3;43.15;53.44;1.238;405.1;405.2;108.9;14.4;0.132;391.9;420.7;17.22;16.72;cr1000x;0.555;23.81893023035775;0.2546833602393365;0.0336771385440445;1.2700524283282448;1.3633862122931681;0.3700197641187667;0.4582585444845166;0.5577308333322037;0.2277572406719454;4.813711513033506;4.814899790375652;4.767368696689811;4.887384708246559;1.6137663826074324;19.283364708345527;15.814000000000005;18.86990593071185;47.207557137540384;-1.5573131211838027;1683646690;38.46882116878501;197.18833997862924
2023-05-09 15:38:12.319;49;32.84;22.63;0.15;52.88;47.0;47.207534;-1.55731;7.71;I;;POINT (355227.87710859044 6688534.3319609845);5;0.3265001578339591;POINT (355228.0184129066 6688537.920154446);3.5909746901750537;16.18;85.7;311.0;2.1;65.26;27.82;0.426;401.4;410.8;46.8;54.4;1.162;405.0;404.7;114.1;15.0;0.131;391.4;420.9;16.97;16.53;cr1000x;0.319;23.98747757455959;0.268123570624214;0.035248497452788866;1.2745118138981824;1.3705723619564256;0.40324281085990465;0.4687266861277524;0.562299697365756;0.23970544867783222;4.835590300559022;4.832008381817866;4.792607275665164;4.9048407295546825;1.6739746430312452;19.365046687596735;13.911000000000007;15.50255389609814;47.20756632313306;-1.5573108707128904;1683646692;38.464058157703306;197.18177030655966
2023-05-09 15:38:14.509;50;33.27;23.37;0.15;53.75;48.0;47.207557;-1.557317;7.71;I;;POINT (355227.4954961145 6688536.913051483);5;0.3283229730051358;POINT (355228.2473321229 6688538.928941223);2.1515270907093598;16.17;85.7;305.0;2.0;65.62;29.45;0.449;402.2;409.6;48.51;57.6;1.187;405.4;404.9;118.2;15.37;0.13;391.0;422.0;16.91;16.47;cr1000x;0.509;24.21830349672331;0.27956126077660276;0.03635242451892034;1.2814744908719136;1.3830747701993542;0.4206900292244868;0.49952062839271155;0.5690719381098912;0.2553972657320374;4.871788017556873;4.86577939888697;4.833332858069498;4.922260414384054;1.744679861459127;19.493160688897394;14.085000000000006;15.884196116789607;47.20757550872567;-1.5573086202412116;1683646694;38.458144571785986;197.17361484050375
2023-05-09 15:38:16.223;51;33.81;24.2;0.15;54.73;40.0;47.207564;-1.557319;7.74;I;;POINT (355227.3892100369 6688537.698031258);5;0.3301457881763125;POINT (355228.47625133913 6688539.937727999);2.4895582500874744;16.18;85.7;313.0;1.93;67.07;30.63;0.457;401.7;408.9;50.5;59.87;1.185;405.1;405.4;122.3;15.98;0.131;390.7;422.7;16.9;16.46;cr1000x;0.223;24.40288027094806;0.29074041718283;0.03798881329993151;1.2870518930444075;1.3924669444327389;0.4401916100982886;0.5218667662690007;0.5846267582038062;0.26699146568931836;4.893125109286908;4.896748751678382;4.852057162183537;4.939024579578911;1.8136766002604139;19.580955602727737;14.233000000000008;16.17458332538698;47.2075846943182;-1.557306369768764;1683646696;38.45351622979182;197.1672327944135
2023-05-09 15:38:18.085;52;34.3;25.06;0.15;55.73;38.0;47.207577;-1.557322;7.66;I;;POINT (355227.2457991915 6688539.152732075);5;0.3319686033474892;POINT (355228.70517055545 6688540.946514775);2.312449166671067;16.19;85.7;310.0;1.64;68.54;31.89;0.465;400.1;409.3;53.17;61.03;1.148;403.4;405.1;126.4;17.39;0.138;390.4;421.2;16.87;16.46;cr1000x;0.085;24.48118649628327;0.3011343452589779;0.041429796392829316;1.2888332158389673;1.390513705203312;0.46446319755173643;0.5331237341843609;0.5987268677862707;0.27857309328427443;4.883084453521033;4.903662647797151;4.843138546985041;4.954502892479323;1.8748868928066422;19.584388540782548;14.682000000000007;17.126877236371143;47.207593879910654;-1.5573041192955472;1683646698;38.44848789767494;197.1603001264899
2023-05-09 15:38:19.611;53;34.53;25.36;0.15;56.1;32.0;47.207586;-1.557317;7.64;I;;POINT (355227.68130698934 6688540.128932787);5;0.3337914185186659;POINT (355228.93408977153 6688541.955301549);2.2147432262834235;16.19;85.6;322.0;1.88;69.43;33.27;0.479;398.7;409.5;55.64;61.46;1.105;401.9;404.8;130.0;18.72;0.144;390.3;419.3;16.89;16.45;cr1000x;-0.389;24.523699361036392;0.3100715884440424;0.044650308735942106;1.2900034367100932;1.385853038720323;0.4866056794648506;0.5375051232909727;0.6072076262624835;0.2909664082637596;4.8705920175520125;4.905736871622429;4.831811488922586;4.9626957730468995;1.9222848372820664;19.570836151143926;14.34100000000001;16.376856885051026;47.20760306550302;-1.5573018688215634;1683646699;38.4443668534621;197.15461907453414
