"TOA5","CR1000XSeries","CR1000X","11356","CR1000X.Std.03.02","CPU:Programme_CS_2sec_thermocouple.CR1X","15778","TwoSec"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C_Avg","CDM1BattV_Min","CDM1PTempC1","CDM1PTempC2","CDM1PTempC3","CDM1PTempC4","AirTC_Avg","AirTC_Min","AirTC_Max","RH_Avg","RH_Min","RH_Max","WindDir","WS_ms_Avg","WS_ms","WS_ms_Min","WS_ms_Max","WS_ms_S_WVT","WindDir_D1_WVT","WSDiag","SmplsF_Tot","Diag1F_Tot","Diag2F_Tot","Diag4F_Tot","Diag8F_Tot","Diag9F_Tot","Diag10F_Tot","NNDF_Tot","CSEF_Tot","SR01Up_1_Avg","SR01Dn_1_Avg","IR01Up_1_Avg","IR01Dn_1_Avg","NR01TC_1_Avg","NR01TK_1_Avg","NetRs_1_Avg","NetRl_1_Avg","Albedo_1_Avg","UpTot_1_Avg","DnTot_1_Avg","NetTot_1_Avg","IR01UpCo_1_Avg","IR01DnCo_1_Avg","SR01Up_2_Avg","SR01Dn_2_Avg","IR01Up_2_Avg","IR01Dn_2_Avg","NR01TC_2_Avg","NR01TK_2_Avg","NetRs_2_Avg","NetRl_2_Avg","Albedo_2_Avg","UpTot_2_Avg","DnTot_2_Avg","NetTot_2_Avg","IR01UpCo_2_Avg","IR01DnCo_2_Avg","SR01Up_3_Avg","SR01Dn_3_Avg","IR01Up_3_Avg","IR01Dn_3_Avg","NR01TC_3_Avg","NR01TK_3_Avg","NetRs_3_Avg","NetRl_3_Avg","Albedo_3_Avg","UpTot_3_Avg","DnTot_3_Avg","NetTot_3_Avg","IR01UpCo_3_Avg","IR01DnCo_3_Avg","Temp_C_Avg(1)","Temp_C_Max(1)","Temp_C_Min(1)","Temp_C(1)","Temp_C_Std(1)","Temp_C_Avg(2)","Temp_C_Max(2)","Temp_C_Min(2)","Temp_C(2)","Temp_C_Std(2)"
"2023-05-11 11:41:06",838,12.59,17.6,12.6,18.18,18.22,18.03,18.14,14.73,14.73,14.73,56.68,56.68,56.68,359,0.73,0.73,0.73,0.73,0.73,359,0,1,0,0,0,0,0,0,0,0,16.29,37.89,1.772,9.78,15.93,289.1,-21.6,-8.01,2.326,18.06,47.67,-29.61,397.7,405.7,18.07,25.39,2.93,4.505,15.94,289.1,-7.323,-1.576,1.405,21,29.9,-8.9,398.9,400.5,63.51,10.88,10.91,5.056,15.98,289.1,52.63,5.851,0.171,74.42,15.94,58.48,407.2,401.3,15.63,15.63,15.63,15.63,0,15.23,15.23,15.23,15.23,0
"2023-05-11 11:41:08",839,12.59,17.6,12.6,18.18,18.22,18.03,18.14,14.72,14.72,14.72,56.76,56.76,56.76,4,0.48,0.48,0.48,0.48,0.48,4,0,1,0,0,0,0,0,0,0,0,16.22,36.84,1.536,9.68,15.93,289.1,-20.62,-8.15,2.271,17.76,46.53,-28.77,397.5,405.6,16.54,22.99,2.223,3.922,15.94,289.1,-6.445,-1.699,1.39,18.76,26.91,-8.14,398.3,400,60.93,10.37,10.67,4.529,15.98,289.1,50.57,6.138,0.17,71.6,14.9,56.7,406.9,400.7,15.59,15.59,15.59,15.59,0,15.28,15.28,15.28,15.28,0
"2023-05-11 11:41:10",840,12.59,17.6,12.6,18.18,18.22,18.03,18.14,14.74,14.74,14.74,56.78,56.78,56.78,11,0.45,0.45,0.45,0.45,0.45,11,0,1,0,0,0,0,0,0,0,0,16.28,35.99,1.53,9.4,15.93,289.1,-19.71,-7.87,2.21,17.81,45.39,-27.58,397.5,405.4,15.47,21.02,1.785,3.462,15.93,289.1,-5.545,-1.678,1.358,17.26,24.48,-7.223,397.8,399.4,59.12,9.98,10.42,4.147,15.97,289.1,49.14,6.276,0.169,69.54,14.13,55.41,406.6,400.3,15.5,15.5,15.5,15.5,0,15.23,15.23,15.23,15.23,0
"2023-05-11 11:41:12",841,12.59,17.6,12.6,18.18,18.22,18.03,18.14,14.64,14.64,14.64,56.7,56.7,56.7,2,1.09,1.09,1.09,1.09,1.09,2,0,1,0,0,0,0,0,0,0,0,16.8,31.04,1.61,8.25,15.93,289.1,-14.24,-6.636,1.848,18.41,39.29,-20.88,397.6,404.2,13.86,20.41,1.031,3.41,15.95,289.1,-6.546,-2.379,1.472,14.89,23.82,-8.93,397.1,399.5,54.73,9.29,9.35,3.607,15.98,289.1,45.43,5.738,0.17,64.07,12.9,51.17,405.6,399.8,15.5,15.5,15.5,15.5,0,15.09,15.09,15.09,15.09,0
"2023-05-11 11:41:14",842,12.58,17.6,12.6,18.18,18.22,18.03,18.14,14.63,14.63,14.63,56.71,56.71,56.71,8,1.32,1.32,1.32,1.32,1.32,8,0,1,0,0,0,0,0,0,0,0,17.04,28.45,1.451,7.283,15.93,289.1,-11.41,-5.832,1.67,18.49,35.73,-17.24,397.4,403.3,11.49,21.62,-0.009,3.686,15.94,289.1,-10.13,-3.694,1.882,11.48,25.31,-13.82,396,399.7,51.36,8.57,7.958,3.117,15.98,289.1,42.79,4.841,0.167,59.32,11.69,47.63,404.2,399.4,15.46,15.46,15.46,15.46,0,15.07,15.07,15.07,15.07,0
"2023-05-11 11:41:16",843,12.58,17.6,12.6,18.18,18.22,18.03,18.14,14.62,14.62,14.62,56.71,56.71,56.71,355,1.21,1.21,1.21,1.21,1.21,355,0,1,0,0,0,0,0,0,0,0,16.76,26.23,1.196,6.396,15.93,289.1,-9.48,-5.2,1.565,17.96,32.63,-14.68,397.2,402.4,9.25,22.58,-0.868,4.062,15.94,289.1,-13.33,-4.93,2.441,8.38,26.64,-18.26,395.1,400.1,49.37,7.802,6.827,2.704,15.96,289.1,41.57,4.124,0.158,56.2,10.51,45.69,403,398.8,15.44,15.44,15.44,15.44,0,15.04,15.04,15.04,15.04,0
"2023-05-11 11:41:18",844,12.58,17.6,12.6,18.18,18.22,18.03,18.14,14.73,14.73,14.73,56.76,56.76,56.76,355,1.41,1.41,1.41,1.41,1.41,355,0,1,0,0,0,0,0,0,0,0,16.8,23.7,1.178,5.643,15.93,289.1,-6.896,-4.465,1.41,17.98,29.34,-11.36,397.1,401.6,7.524,23.61,-1.608,4.786,15.93,289.1,-16.09,-6.394,3.138,5.916,28.4,-22.48,394.4,400.8,49.09,7.281,6.192,2.409,15.97,289.1,41.81,3.783,0.148,55.28,9.69,45.59,402.4,398.6,15.39,15.39,15.39,15.39,0,14.96,14.96,14.96,14.96,0
"2023-05-11 11:41:20",845,12.58,17.6,12.6,18.18,18.22,18.03,18.14,14.74,14.74,14.74,56.78,56.78,56.78,5,1.25,1.25,1.25,1.25,1.25,5,0,1,0,0,0,0,0,0,0,0,16.45,22.95,0.79,5.347,15.92,289.1,-6.501,-4.558,1.395,17.24,28.3,-11.06,396.7,401.3,6.341,25.76,-2.225,5.197,15.94,289.1,-19.42,-7.421,4.063,4.116,30.96,-26.85,393.8,401.2,49.47,6.992,5.598,2.144,15.98,289.1,42.48,3.454,0.141,55.07,9.14,45.93,401.8,398.4,15.28,15.28,15.28,15.28,0,14.91,14.91,14.91,14.91,0
"2023-05-11 11:41:22",846,12.58,17.6,12.6,18.18,18.22,18.03,18.14,14.73,14.73,14.73,56.75,56.75,56.75,356,1.18,1.18,1.18,1.18,1.18,356,0,1,0,0,0,0,0,0,0,0,16.31,23.27,0.326,5.365,15.93,289.1,-6.967,-5.039,1.427,16.63,28.64,-12.01,396.3,401.3,5.51,28.95,-2.731,5.394,15.94,289.1,-23.44,-8.13,5.254,2.779,34.35,-31.57,393.3,401.4,51.56,6.962,5.03,1.908,15.97,289.1,44.6,3.122,0.135,56.59,8.87,47.72,401.2,398.1,15.25,15.25,15.25,15.25,0,14.86,14.86,14.86,14.86,0
"2023-05-11 11:41:24",847,12.58,17.6,12.6,18.18,18.22,18.03,18.14,14.62,14.62,14.62,56.64,56.64,56.64,347,1.31,1.31,1.31,1.31,1.31,347,0,1,0,0,0,0,0,0,0,0,16.83,25.25,-0.107,5.312,15.93,289.1,-8.41,-5.419,1.5,16.73,30.56,-13.83,395.8,401.3,5.018,32.31,-3.162,5.462,15.94,289.1,-27.29,-8.62,6.438,1.856,37.77,-35.91,392.8,401.5,53.58,7.231,4.311,1.635,15.97,289.1,46.35,2.677,0.135,57.89,8.87,49.03,400.5,397.8,15.23,15.23,15.23,15.23,0,14.84,14.84,14.84,14.84,0
"2023-05-11 11:41:26",848,12.58,17.6,12.6,18.18,18.22,18.03,18.14,14.63,14.63,14.63,56.59,56.59,56.59,358,0.88,0.88,0.88,0.88,0.88,358,0,1,0,0,0,0,0,0,0,0,17.43,27.53,-0.574,5.321,15.93,289.1,-10.1,-5.895,1.58,16.86,32.86,-16,395.4,401.3,4.723,34.76,-3.547,5.27,15.93,289.1,-30.03,-8.82,7.359,1.176,40.03,-38.85,392.4,401.2,55.47,7.585,3.731,1.321,15.96,289.1,47.88,2.41,0.137,59.2,8.91,50.29,399.9,397.5,15.2,15.2,15.2,15.2,0,14.78,14.78,14.78,14.78,0
"2023-05-11 11:41:28",849,12.58,17.6,12.6,18.18,18.22,18.03,18.13,14.64,14.64,14.64,56.54,56.54,56.54,359,0.95,0.95,0.95,0.95,0.95,359,0,1,0,0,0,0,0,0,0,0,18.34,29.09,-0.679,5.277,15.93,289.1,-10.75,-5.955,1.586,17.66,34.37,-16.71,395.3,401.2,4.528,36.76,-3.914,5.043,15.93,289.1,-32.23,-8.96,8.12,0.613,41.8,-41.19,392,401,56.48,7.918,3.108,1.05,15.97,289.1,48.56,2.058,0.14,59.59,8.97,50.62,399.3,397.2,15.24,15.24,15.24,15.24,0,14.81,14.81,14.81,14.81,0
"2023-05-11 11:41:30",850,12.58,17.6,12.6,18.18,18.22,18.03,18.13,14.63,14.63,14.63,56.46,56.46,56.46,356,1.2,1.2,1.2,1.2,1.2,356,0,1,0,0,0,0,0,0,0,0,20.3,32.18,-0.438,5.352,15.92,289.1,-11.88,-5.79,1.585,19.87,37.53,-17.67,395.5,401.3,4.857,41.33,-4.124,5.28,15.93,289.1,-36.48,-9.4,8.51,0.733,46.61,-45.88,391.9,401.3,63.63,9.04,2.74,0.946,15.98,289.1,54.59,1.794,0.142,66.37,9.98,56.39,399,397.2,15.14,15.14,15.14,15.14,0,14.81,14.81,14.81,14.81,0
"2023-05-11 11:41:32",851,12.58,17.6,12.6,18.18,18.22,18.03,18.13,14.71,14.71,14.71,56.39,56.39,56.39,354,1.16,1.16,1.16,1.16,1.16,354,0,1,0,0,0,0,0,0,0,0,24.02,39.47,-0.88,5.211,15.92,289.1,-15.45,-6.091,1.643,23.14,44.68,-21.54,395,401.1,6.089,51.48,-4.219,4.302,15.93,289.1,-45.39,-8.52,8.45,1.87,55.78,-53.91,391.7,400.2,79.47,11.48,2.714,0.768,15.96,289.1,67.99,1.946,0.144,82.2,12.24,69.94,398.9,396.9,15.16,15.16,15.16,15.16,0,14.81,14.81,14.81,14.81,0
"2023-05-11 11:41:34",852,12.58,17.6,12.6,18.18,18.22,18.03,18.13,14.74,14.74,14.74,56.38,56.38,56.38,355,1.27,1.27,1.27,1.27,1.27,355,0,1,0,0,0,0,0,0,0,0,29.42,50.43,-0.759,4.908,15.93,289.1,-21.02,-5.667,1.714,28.66,55.34,-26.68,395.2,400.9,7.618,61.88,-4.34,3.817,15.93,289.1,-54.27,-8.16,8.12,3.277,65.7,-62.42,391.6,399.8,95.8,14.4,3.155,0.754,15.97,289.1,81.4,2.401,0.15,98.9,15.16,83.8,399.3,396.9,15.21,15.21,15.21,15.21,0,14.82,14.82,14.82,14.82,0
"2023-05-11 11:41:36",853,12.58,17.6,12.6,18.18,18.22,18.03,18.13,14.74,14.74,14.74,56.33,56.33,56.33,3,0.89,0.89,0.89,0.89,0.89,3,0,1,0,0,0,0,0,0,0,0,35.53,49.5,-0.41,4.283,15.92,289.1,-13.97,-4.693,1.393,35.12,53.79,-18.67,395.5,400.2,8.93,64.81,-4.263,4.206,15.92,289.1,-55.88,-8.47,7.26,4.665,69.02,-64.35,391.7,400.1,99,15.9,3.755,0.947,15.96,289.1,83.1,2.808,0.161,102.7,16.85,85.9,399.9,397.1,15.26,15.26,15.26,15.26,0,14.85,14.85,14.85,14.85,0
"2023-05-11 11:41:38",854,12.58,17.6,12.6,18.18,18.22,18.03,18.13,14.73,14.73,14.73,56.29,56.29,56.29,354,0.63,0.63,0.63,0.63,0.63,354,0,1,0,0,0,0,0,0,0,0,40.74,47.68,0.025,3.836,15.93,289.1,-6.942,-3.811,1.17,40.77,51.52,-10.75,396,399.8,10.1,72.93,-3.965,4.804,15.93,289.1,-62.83,-8.77,7.22,6.137,77.73,-71.59,392,400.8,105.2,16.52,4.57,1.234,15.96,289.1,88.7,3.336,0.157,109.8,17.75,92,400.7,397.4,15.27,15.27,15.27,15.27,0,14.87,14.87,14.87,14.87,0
"2023-05-11 11:41:40",855,12.58,17.6,12.6,18.18,18.22,18.03,18.13,14.72,14.72,14.72,56.25,56.25,56.25,2,0.97,0.97,0.97,0.97,0.97,2,0,1,0,0,0,0,0,0,0,0,42.55,46.87,0.302,3.876,15.93,289.1,-4.317,-3.574,1.101,42.85,50.74,-7.892,396.3,399.8,11.13,73.49,-3.593,5.205,15.93,289.1,-62.36,-8.8,6.604,7.535,78.7,-71.16,392.3,401.1,112.6,16.98,5.355,1.528,15.96,289.1,95.6,3.827,0.151,117.9,18.5,99.4,401.5,397.7,15.25,15.25,15.25,15.25,0,14.86,14.86,14.86,14.86,0
"2023-05-11 11:41:42",856,12.58,17.6,12.6,18.18,18.22,18.03,18.13,14.63,14.63,14.63,56.16,56.16,56.16,9,1.06,1.06,1.06,1.06,1.06,9,0,1,0,0,0,0,0,0,0,0,41.99,48.36,0.346,4.402,15.93,289.1,-6.367,-4.056,1.152,42.34,52.76,-10.42,396.3,400.4,11.86,76.72,-3.339,5.67,15.92,289.1,-64.85,-9.01,6.467,8.52,82.4,-73.86,392.6,401.6,120.2,17.52,5.826,1.619,16.11,289.3,102.7,4.207,0.146,126.1,19.14,106.9,402.8,398.6,15.22,15.22,15.22,15.22,0,14.84,14.84,14.84,14.84,0
"2023-05-11 11:41:44",857,12.58,17.6,12.6,18.18,18.22,18.03,18.13,14.64,14.64,14.64,56.11,56.11,56.11,9,1.09,1.09,1.09,1.09,1.09,9,0,1,0,0,0,0,0,0,0,0,42.62,53.25,0.119,4.835,15.93,289.1,-10.63,-4.716,1.249,42.74,58.08,-15.34,396.1,400.8,13.42,94.2,-3.183,6.241,15.92,289.1,-80.8,-9.42,7.021,10.24,100.5,-90.2,392.7,402.1,143.5,19.53,6.155,1.73,15.95,289.1,124,4.425,0.136,149.7,21.26,128.4,402.3,397.8,15.2,15.2,15.2,15.2,0,14.82,14.82,14.82,14.82,0
"2023-05-11 11:41:46",858,12.59,17.6,12.6,18.18,18.22,18.03,18.13,14.63,14.63,14.63,56.09,56.09,56.09,0,1.43,1.43,1.43,1.43,1.43,0,0,1,0,0,0,0,0,0,0,0,43.49,67.2,-0.078,5.191,15.92,289.1,-23.71,-5.269,1.545,43.41,72.39,-28.98,395.8,401.1,15.79,114.6,-3.048,6.464,15.93,289.1,-98.8,-9.51,7.258,12.74,121.1,-108.3,392.9,402.4,176.2,22.82,6.473,1.862,15.96,289.1,153.3,4.611,0.13,182.6,24.68,157.9,402.6,398,15.17,15.17,15.17,15.17,0,14.77,14.77,14.77,14.77,0
"2023-05-11 11:41:48",859,12.59,17.6,12.61,18.18,18.22,18.03,18.13,14.62,14.62,14.62,56.04,56.04,56.04,6,1.55,1.55,1.55,1.55,1.55,6,0,1,0,0,0,0,0,0,0,0,43.93,76.56,-0.419,5.396,15.93,289.1,-32.63,-5.815,1.743,43.51,82,-38.44,395.5,401.3,18.2,123.5,-2.886,6.283,15.91,289.1,-105.3,-9.17,6.79,15.31,129.8,-114.5,393,402.2,195.6,25.12,6.793,1.978,15.95,289.1,170.5,4.815,0.128,202.4,27.1,175.3,402.9,398.1,15.2,15.2,15.2,15.2,0,14.76,14.76,14.76,14.76,0
"2023-05-11 11:41:50",860,12.59,17.6,12.6,18.18,18.22,18.03,18.13,14.73,14.73,14.73,56.05,56.05,56.05,10,1.79,1.79,1.79,1.79,1.79,10,0,1,0,0,0,0,0,0,0,0,44.68,84,-0.711,5.715,15.92,289.1,-39.36,-6.427,1.881,43.96,89.7,-45.78,395.2,401.6,20.41,121.4,-2.773,5.929,15.92,289.1,-101,-8.7,5.951,17.63,127.4,-109.7,393.1,401.8,206.9,26.13,6.758,1.906,15.95,289.1,180.8,4.852,0.126,213.7,28.04,185.7,402.8,398,15.18,15.18,15.18,15.18,0,14.67,14.67,14.67,14.67,0
"2023-05-11 11:41:52",861,12.59,17.6,12.6,18.18,18.22,18.03,18.13,14.73,14.73,14.73,56.01,56.01,56.01,12,1.52,1.52,1.52,1.52,1.52,12,0,1,0,0,0,0,0,0,0,0,46.58,88.9,-1.304,5.686,15.92,289.1,-42.28,-6.99,1.908,45.28,94.5,-49.27,394.6,401.6,22.1,117.5,-2.64,5.972,15.92,289.1,-95.4,-8.61,5.318,19.46,123.5,-104,393.3,401.9,212,26.33,6.322,1.975,15.96,289.1,185.7,4.347,0.124,218.4,28.31,190,402.5,398.1,15.18,15.18,15.18,15.18,0,14.68,14.68,14.68,14.68,0
"2023-05-11 11:41:54",862,12.59,17.6,12.6,18.18,18.22,18.03,18.13,14.73,14.73,14.73,56,56,56,9,1.79,1.79,1.79,1.79,1.79,9,0,1,0,0,0,0,0,0,0,0,49.53,96.9,-2.155,6.133,15.92,289.1,-47.35,-8.29,1.956,47.37,103,-55.63,393.8,402.1,24.8,120,-2.18,5.381,15.92,289.1,-95.2,-7.561,4.837,22.62,125.3,-102.7,393.7,401.3,218.1,26.98,5.715,2.221,15.95,289.1,191.1,3.493,0.124,223.8,29.2,194.6,401.8,398.3,15.16,15.16,15.16,15.16,0,14.65,14.65,14.65,14.65,0
"2023-05-11 11:41:56",863,12.59,17.6,12.6,18.18,18.22,18.03,18.13,14.73,14.73,14.73,55.97,55.97,55.97,15,1.5,1.5,1.5,1.5,1.5,15,0,1,0,0,0,0,0,0,0,0,51.45,101.7,-2.845,6.248,15.92,289.1,-50.26,-9.09,1.977,48.6,108,-59.35,393.1,402.1,28.23,121.3,-1.934,4.616,15.92,289.1,-93.1,-6.55,4.299,26.29,125.9,-99.7,394,400.5,221.5,28.27,4.722,2.224,15.95,289.1,193.2,2.497,0.128,226.2,30.5,195.7,400.8,398.3,15.19,15.19,15.19,15.19,0,14.65,14.65,14.65,14.65,0
"2023-05-11 11:41:58",864,12.59,17.6,12.6,18.18,18.22,18.03,18.13,14.69,14.69,14.69,55.92,55.92,55.92,9,1.34,1.34,1.34,1.34,1.34,9,0,1,0,0,0,0,0,0,0,0,51.33,100.2,-3.989,6.438,15.93,289.1,-48.91,-10.43,1.953,47.34,106.7,-59.34,392,402.4,32.83,114.1,-2.244,3.142,15.9,289.1,-81.3,-5.386,3.475,30.59,117.2,-86.7,393.6,399,223,28.85,2.757,1.976,15.96,289.1,194.2,0.78,0.129,225.8,30.83,194.9,398.9,398.1,15.22,15.22,15.22,15.22,0,14.65,14.65,14.65,14.65,0
"2023-05-11 11:42:00",865,12.58,17.6,12.6,18.18,18.22,18.03,18.13,14.69,14.69,14.69,55.87,55.87,55.87,5,1.14,1.14,1.14,1.14,1.14,5,0,1,0,0,0,0,0,0,0,0,55.2,92.9,-5.389,6.24,15.92,289.1,-37.66,-11.63,1.682,49.81,99.1,-49.29,390.5,402.1,38.14,97.3,-3.315,-0.607,15.92,289.1,-59.11,-2.708,2.55,34.82,96.6,-61.82,392.6,395.3,222.7,28.51,-1.528,1.362,15.95,289.1,194.2,-2.89,0.128,221.1,29.87,191.3,394.6,397.5,15.19,15.19,15.19,15.19,0,14.67,14.67,14.67,14.67,0
"2023-05-11 11:42:02",866,12.59,17.6,12.6,18.18,18.22,18.03,18.13,14.63,14.63,14.63,55.76,55.76,55.76,7,0.69,0.69,0.69,0.69,0.69,7,0,1,0,0,0,0,0,0,0,0,61.06,70.42,-5.951,5.44,15.93,289.1,-9.36,-11.39,1.153,55.11,75.86,-20.75,390,401.4,40.51,81.9,-4.231,-2.91,15.91,289.1,-41.39,-1.322,2.022,36.28,78.99,-42.72,391.6,393,216.9,27.33,-5.059,0.846,15.95,289.1,189.5,-5.904,0.126,211.8,28.17,183.6,391,396.9,15.24,15.24,15.24,15.24,0,14.71,14.71,14.71,14.71,0
"2023-05-11 11:42:04",867,12.59,17.6,12.61,18.18,18.22,18.03,18.13,14.62,14.62,14.62,55.74,55.74,55.74,26,0.32,0.32,0.32,0.32,0.32,26,0,1,0,0,0,0,0,0,0,0,63.58,58.99,-6.099,4.963,15.93,289.1,4.588,-11.06,0.928,57.48,63.96,-6.473,389.9,401,41.9,75,-4.652,-4.05,15.91,289.1,-33.11,-0.603,1.79,37.24,70.95,-33.71,391.2,391.8,214.8,26.83,-6.548,0.634,15.95,289.1,188,-7.182,0.125,208.3,27.46,180.8,389.5,396.7,15.34,15.34,15.34,15.34,0,14.75,14.75,14.75,14.75,0
"2023-05-11 11:42:06",868,12.59,17.6,12.61,18.18,18.22,18.03,18.13,14.64,14.64,14.64,55.67,55.67,55.67,24,0.34,0.34,0.34,0.34,0.34,24,0,1,0,0,0,0,0,0,0,0,64.69,53.22,-6.072,4.787,15.92,289.1,11.47,-10.86,0.823,58.62,58.01,0.61,389.8,400.7,42.58,71.92,-4.879,-4.585,15.91,289.1,-29.33,-0.294,1.689,37.71,67.33,-29.63,391,391.3,213.6,26.43,-7.174,0.497,15.95,289.1,187.2,-7.671,0.124,206.4,26.93,179.5,388.9,396.6,15.3,15.3,15.3,15.3,0,14.79,14.79,14.79,14.79,0
"2023-05-11 11:42:08",869,12.59,17.6,12.6,18.18,18.22,18.03,18.13,14.64,14.64,14.64,55.6,55.6,55.6,15,0.41,0.41,0.41,0.41,0.41,15,0,1,0,0,0,0,0,0,0,0,65.11,47.14,-6.137,4.261,15.91,289.1,17.97,-10.4,0.724,58.97,51.4,7.572,389.7,400.1,41.96,74.73,-5.117,-4.055,15.91,289.1,-32.77,-1.062,1.781,36.84,70.67,-33.83,390.7,391.8,194.8,24.7,-7.928,0.166,15.94,289.1,170.1,-8.09,0.127,186.9,24.87,162,388.1,396.2,15.33,15.33,15.33,15.33,0,14.8,14.8,14.8,14.8,0
"2023-05-11 11:42:10",870,12.59,17.6,12.6,18.18,18.22,18.03,18.13,14.72,14.72,14.72,55.55,55.55,55.55,4,1.16,1.16,1.16,1.16,1.16,4,0,1,0,0,0,0,0,0,0,0,71.97,41.68,-6.771,3.118,15.91,289.1,30.29,-9.89,0.579,65.2,44.79,20.4,389.1,399,41.46,83.1,-5.057,-0.782,15.92,289.1,-41.66,-4.275,2.005,36.4,82.3,-45.93,390.8,395.1,182.7,23.32,-8.13,-0.407,15.95,289.1,159.3,-7.72,0.128,174.5,22.91,151.6,388,395.7,15.3,15.3,15.3,15.3,0,14.87,14.87,14.87,14.87,0
"2023-05-11 11:42:12",871,12.59,17.6,12.6,18.18,18.22,18.03,18.13,14.72,14.72,14.72,55.53,55.53,55.53,23,0.98,0.98,0.98,0.98,0.98,23,0,1,0,0,0,0,0,0,0,0,75.7,38,-6.715,2.451,15.92,289.1,37.7,-9.17,0.502,68.98,40.45,28.54,389.2,398.4,44.55,77.18,-4.493,2.501,15.91,289.1,-32.63,-6.994,1.733,40.05,79.68,-39.63,391.4,398.4,177.9,22.24,-7.882,-0.771,15.95,289.1,155.6,-7.111,0.125,170,21.47,148.5,388.2,395.3,15.29,15.29,15.29,15.29,0,14.89,14.89,14.89,14.89,0
"2023-05-11 11:42:14",872,12.59,17.6,12.6,18.18,18.22,18.03,18.13,14.74,14.74,14.74,55.46,55.46,55.46,34,0.55,0.55,0.55,0.55,0.55,34,0,1,0,0,0,0,0,0,0,0,69.49,36.93,-6.627,3.689,15.92,289.1,32.56,-10.32,0.531,62.87,40.62,22.24,389.3,399.6,46.2,71.19,-4.162,2.139,15.91,289.1,-24.99,-6.301,1.541,42.04,73.33,-31.29,391.7,398,174.6,20.87,-7.325,-1.196,15.95,289.1,153.8,-6.129,0.12,167.3,19.68,147.6,388.8,394.9,15.24,15.24,15.24,15.24,0,14.92,14.92,14.92,14.92,0
"2023-05-11 11:42:16",873,12.59,17.6,12.6,18.18,18.22,18.03,18.13,14.74,14.74,14.74,55.46,55.46,55.46,22,0.88,0.88,0.88,0.88,0.88,22,0,1,0,0,0,0,0,0,0,0,58.75,37.92,-6.294,4.624,15.91,289.1,20.83,-10.92,0.645,52.45,42.54,9.91,389.6,400.5,46.09,58.57,-3.98,0.035,15.92,289.1,-12.48,-4.015,1.271,42.11,58.6,-16.5,391.9,395.9,170,19,-6.383,-1.784,15.95,289.1,151,-4.599,0.112,163.6,17.22,146.4,389.7,394.3,15.19,15.19,15.19,15.19,0,14.86,14.86,14.86,14.86,0
"2023-05-11 11:42:18",874,12.59,17.6,12.6,18.18,18.22,18.03,18.13,14.68,14.68,14.68,55.43,55.43,55.43,17,1.05,1.05,1.05,1.05,1.05,17,0,1,0,0,0,0,0,0,0,0,45.47,36.83,-5.846,4.244,15.91,289.1,8.64,-10.09,0.81,39.63,41.08,-1.45,390,400.1,45.01,42.31,-3.838,-1.885,15.91,289.1,2.708,-1.954,0.94,41.18,40.42,0.755,392,394,148.2,16.77,-4.477,-2.811,15.95,289.1,131.4,-1.666,0.113,143.7,13.96,129.7,391.6,393.3,15.18,15.18,15.18,15.18,0,14.82,14.82,14.82,14.82,0
"2023-05-11 11:42:20",875,12.58,17.6,12.6,18.18,18.22,18.03,18.13,14.62,14.62,14.62,55.31,55.31,55.31,15,1.29,1.29,1.29,1.29,1.29,15,0,1,0,0,0,0,0,0,0,0,36.36,33.3,-5.816,3.158,15.92,289.1,3.06,-8.97,0.916,30.54,36.46,-5.914,390.1,399,41.56,32.36,-3.888,-3.293,15.91,289.1,9.19,-0.594,0.779,37.67,29.07,8.6,392,392.6,118.7,14.09,-3.256,-3.778,15.95,289.1,104.6,0.522,0.119,115.5,10.32,105.2,392.8,392.3,15.1,15.1,15.1,15.1,0,14.75,14.75,14.75,14.75,0
"2023-05-11 11:42:22",876,12.59,17.6,12.6,18.18,18.22,18.03,18.13,14.64,14.64,14.64,55.31,55.31,55.31,17,1.07,1.07,1.07,1.07,1.07,17,0,1,0,0,0,0,0,0,0,0,33.9,30.46,-5.845,1.561,15.91,289.1,3.439,-7.406,0.899,28.06,32.03,-3.967,390,397.4,37.65,30.86,-3.976,-4.362,15.9,289,6.79,0.386,0.82,33.68,26.5,7.176,391.8,391.4,104,12.57,-2.958,-4.489,15.93,289.1,91.4,1.531,0.121,101,8.08,93,393,391.5,15.05,15.05,15.05,15.05,0,14.78,14.78,14.78,14.78,0
"2023-05-11 11:42:24",877,12.59,17.6,12.6,18.18,18.22,18.03,18.13,14.64,14.64,14.64,55.27,55.27,55.27,11,0.89,0.89,0.89,0.89,0.89,11,0,1,0,0,0,0,0,0,0,0,35.9,27.07,-5.815,0.133,15.91,289.1,8.82,-5.948,0.754,30.08,27.2,2.877,390,396,34.74,45.77,-4.113,-4.866,15.91,289.1,-11.03,0.753,1.318,30.62,40.9,-10.28,391.7,391,102.3,12.23,-2.802,-4.932,15.94,289.1,90.1,2.13,0.119,99.5,7.298,92.2,393.2,391.1,15.09,15.09,15.09,15.09,0,14.69,14.69,14.69,14.69,0
